epoch,train_loss,val_loss
1,1.6839964085612193,1.613737057792258
2,1.6626524370805311,1.5927101726852348
3,1.6411674775372471,1.5721972289391892
4,1.6196506752646223,1.551872743327801
5,1.5978815807026134,1.5320016638923495
6,1.5769948338090978,1.5102652048378669
7,1.5554429075400555,1.4889712706193106
8,1.5336096207181242,1.4686953996021124
9,1.5120269673548035,1.4487189552787754
10,1.4909481184925035,1.4274942117012894
11,1.4691374283370309,1.4072656742600897
12,1.4478679243573496,1.386505678633514
13,1.426388984579389,1.3659433865742485
14,1.4050024016972544,1.34523060388846
15,1.383495445731031,1.3249141307761776
16,1.3624329603920364,1.3037397873638426
17,1.3409655728659426,1.2830042436727385
18,1.319444543780867,1.262944491720695
19,1.2984315219146292,1.2424657493635531
20,1.2774762896457474,1.2218381116359815
21,1.2561953899214342,1.2020434389487091
22,1.2354458434540914,1.181837467596404
23,1.2144751733953205,1.1621239820845977
24,1.1939372684058642,1.1419802383790665
25,1.1732719381120769,1.1220564936776767
26,1.1524568038571397,1.1030808374872132
27,1.1324201043556636,1.0828908483189958
28,1.1118359049870932,1.063481774761961
29,1.0917972509601375,1.0437359205063765
30,1.071540387147621,1.024596442964841
31,1.0519740024773063,1.004690633264287
32,1.0314836360175308,0.9868279320373359
33,1.0125150393785871,0.9669769652916995
34,0.9924411005094149,0.9487508650827143
35,0.973521214568483,0.9294745021863221
36,0.9540018918226038,0.9110945571721029
37,0.9347545737768089,0.8932614913783941
38,0.9160918213331287,0.8747259967395069
39,0.8971674716299479,0.8566881048278601
40,0.8786877836025548,0.838533517467418
41,0.859911869291717,0.8213803035676646
42,0.8418913912668571,0.8036447245526119
43,0.823657249501164,0.7863876346883484
44,0.8054983075056315,0.7700600325822924
45,0.7882226121084158,0.7523376189568796
46,0.7704701999716408,0.735224319426443
47,0.7528401287314238,0.7189531859601865
48,0.7360831727859141,0.7016173484745896
49,0.7186538478045649,0.6855844110681573
50,0.7020949721563273,0.6690956808456693
51,0.6853846537180396,0.653070618257264
52,0.6687976744993063,0.6377103584309147
53,0.6526360944962639,0.6224573206412571
54,0.6366461676145556,0.6073696478813385
55,0.6209232946473447,0.5922299634543989
56,0.6055170354400935,0.5768551468886646
57,0.5898784257470288,0.5624282805528591
58,0.5748988030746716,0.5476537136312604
59,0.5598576031650138,0.5333593633976036
60,0.5449954429027007,0.5196301153748913
61,0.5305677460045354,0.5057005902045233
62,0.5164230375691875,0.4914580038399641
63,0.5020821588169071,0.47805565600596855
64,0.4882314633781607,0.46470518250555426
65,0.4745072330638706,0.4516905905575904
66,0.4610443568353508,0.4388576077649347
67,0.44800537113748834,0.4258061374691072
68,0.43466144385662026,0.413795912503413
69,0.42194544366234527,0.4017460593070242
70,0.40951445162849004,0.3894841069734012
71,0.39715807353062593,0.3775734645872791
72,0.3849712927957373,0.36598426280482627
73,0.37306569518548127,0.3546174562529026
74,0.36141266320167015,0.3434329252311564
75,0.3498959714248725,0.3325834675559346
76,0.3385768050599544,0.32222790398173023
77,0.3277530734347982,0.31148642990864345
78,0.3169241895154197,0.301071297599396
79,0.30627037383539524,0.29113798515054523
80,0.29610845330009944,0.28094433929996804
81,0.2858387415091496,0.27141343916670746
82,0.27596667614109477,0.26205575801202435
83,0.2662909309928048,0.25292127573539064
84,0.2568998814261739,0.2438037225129825
85,0.2475998149682173,0.23509843312594186
86,0.23859159383506298,0.22661025186166772
87,0.2298437666825381,0.21809199775931357
88,0.22127915076551205,0.20977586798013328
89,0.2129409566764329,0.20156743047080475
90,0.20466492449891688,0.19390470900004933
91,0.1966929662506486,0.18650303691097878
92,0.18900807028863106,0.1790994639401084
93,0.18145376209017736,0.17194967796483013
94,0.17415801418500948,0.16491397276947412
95,0.16695495390728637,0.15829179985893718
96,0.16012022261744538,0.15160879425216717
97,0.1533275352793475,0.1453119006275654
98,0.14684284733365646,0.13907002587579367
99,0.14059452380073695,0.13280189420519087
100,0.13435204974569703,0.12701874778973377
101,0.1283776756188,0.1215120473439355
102,0.12271433470442808,0.1159225158921657
103,0.11704035748772641,0.11082354886625263
104,0.11175927867179698,0.10558625572345218
105,0.10656727757447466,0.10051760620982322
106,0.10149835904999753,0.09576185076997976
107,0.09662923014986387,0.09122917049134678
108,0.09197587693672,0.08680463176965862
109,0.08749220954284216,0.08248940932714162
110,0.0831485958057763,0.07836026471005529
111,0.07893204492174342,0.07449326292085849
112,0.07496259331075533,0.07063387111738297
113,0.07104981623883606,0.06709139040146872
114,0.06738703521149035,0.0635484131012871
115,0.06385172155056053,0.060113947380730635
116,0.06042449776909661,0.056860093346165576
117,0.05716547923264711,0.05373593695767474
118,0.05397356833750064,0.050977104972019606
119,0.051096029069793464,0.0479705137820845
120,0.04817054196561295,0.04531488324937933
121,0.04549415243507257,0.042644462260040414
122,0.0428637912295867,0.04019030689914448
123,0.04035493288465925,0.03795874025217781
124,0.03802672863187395,0.03574826841326249
125,0.035796537826081824,0.03361435721472671
126,0.033678220095800904,0.03155475143328606
127,0.03161912034940111,0.02973176947396075
128,0.02976430073582766,0.02782383723080046
129,0.027903951919039136,0.02616448015757778
130,0.026211538800455944,0.024524217593967966
131,0.024588228289326206,0.02298537651837313
132,0.023063179262470854,0.021531381923543473
133,0.02161863010270375,0.020170742342699118
134,0.020246453169040383,0.018939055766734072
135,0.019011358823009195,0.017669375365036672
136,0.017787145517251524,0.0165490266965848
137,0.01667033916808696,0.015480140759988308
138,0.015606619465490435,0.01450802756514811
139,0.014630378339125333,0.013581311282696074
140,0.01370302030147058,0.012733326266582084
