epoch,train_loss,val_loss
1,6.23514511007779,6.175081790411584
2,5.470845852590794,5.484157129085579
3,4.857182354590292,4.949195616937835
4,4.353110858430432,4.538153875055672
5,3.9329161950269755,4.198914910607973
6,3.573185493586979,3.9270020432669464
7,3.265750582027852,3.6792440746855632
8,2.991587766652644,3.46903998646784
9,2.749609557820682,3.271892209151389
10,2.5278599860744237,3.090886302877956
11,2.3289747649867407,2.9237198896019603
12,2.144430189238406,2.7617314712496865
13,1.9766881536250895,2.6052049883065083
14,1.8202234112191595,2.4559565683686455
15,1.6772223676817046,2.31781647362083
16,1.5440641122496674,2.1886253306980814
17,1.4225387993886556,2.061862638207153
18,1.310037917690764,1.9447608716518645
19,1.20719599416921,1.833029964523893
20,1.111156197519255,1.727838461350395
21,1.023909508967388,1.6277613476856412
22,0.9440697127454414,1.5351968728324317
23,0.8701147280867892,1.450024428618099
24,0.8027224180338381,1.365517423282531
25,0.7403618088717464,1.2887031547065266
26,0.6837487195110619,1.2163523937572962
27,0.6314591961111035,1.1498380011931288
28,0.5839755454254597,1.0848122871104977
29,0.5405425928876099,1.0248206009400458
30,0.5003491177534898,0.9690564930889407
31,0.4644240024534047,0.9146543180352931
32,0.43021614527642166,0.8662626549292899
33,0.3995582605250908,0.8207667390432315
34,0.3712461909046632,0.7770839891131326
35,0.34547265992755605,0.7361018694766606
36,0.32141893831593255,0.6978493978070434
37,0.29987391964061516,0.6603300498504082
38,0.2794035892743158,0.626330578511155
39,0.26096880840636205,0.5947027312557298
40,0.24367968201568163,0.5631573107882539
41,0.227919766458826,0.5342195586183666
42,0.2131615889072889,0.5071129549527413
43,0.19954498287286232,0.48178070190018457
44,0.1870213679540304,0.45768636623084535
45,0.17524270814059856,0.4343104176017739
46,0.16441017516977174,0.4128176827599046
47,0.1541329694392583,0.39208385394216305
48,0.14456700010632842,0.37320336224698597
49,0.13588649435273956,0.3539001647072824
50,0.12756995186691467,0.3365046637457498
51,0.11992165995659756,0.31996588057303466
52,0.11259838285952067,0.30400047641123934
