epoch,train_loss,val_loss
1,3.539284040395602,3.232403887708351
2,3.4211075232817763,3.122670441039972
3,3.304234399487522,3.0146928313362857
4,3.1881960840007797,2.909707688775349
5,3.0746687568064823,2.806027446755771
6,2.9642954945120805,2.7010449703275468
7,2.8546026417803114,2.5990198264092133
8,2.746425863341029,2.5013855159898184
9,2.640866375944528,2.4061484556049693
10,2.5385281869656535,2.3103633599644247
11,2.4373353261075548,2.217121168251848
12,2.3382487156780347,2.1268264031766355
13,2.2419462733855586,2.0379721697195587
14,2.147300095153764,1.951708911010431
15,2.055454416070818,1.8670414844687162
16,1.9659381487158998,1.783854870642428
17,1.8780000217186112,1.7040981587174138
18,1.7931808243418281,1.625623685480623
19,1.709997234496016,1.5504273847609273
20,1.63020786370964,1.475926717763839
21,1.5516795082912624,1.4049612572328045
22,1.476334364823732,1.3352648103628066
23,1.4024757054778483,1.269195183459334
24,1.3319147631263448,1.2041183255881827
25,1.2635220479427771,1.1406356427367634
26,1.1966381236051853,1.0810292636551526
27,1.1330252784280723,1.022467984846251
28,1.0711539594798012,0.9665634963412482
29,1.0121765523228017,0.9116524134003068
30,0.9546235506722472,0.8599761353053527
31,0.9001709796835847,0.8092518801076644
32,0.8468060561695011,0.7623561812094125
33,0.7969347082613917,0.7156135582478401
34,0.7480343817282826,0.6722218364518222
35,0.70240928615199,0.6290954926931267
36,0.6576503985267844,0.5892870495854289
37,0.6153549103263524,0.5516029206937108
38,0.5752579701112752,0.5153487534282417
39,0.5373559217925286,0.47990073538292605
40,0.5006138246915113,0.4471619935589931
41,0.465981682409095,0.41634735931883327
42,0.43341369855086737,0.38672434739591943
43,0.4023930963006546,0.35880208952116266
44,0.3728826910687042,0.33310634228702357
45,0.3456840580783714,0.3076600535206363
46,0.319539776490881,0.2839855583294121
47,0.29484841366682,0.2623030350799621
48,0.27224479010997893,0.24098579792170924
49,0.2503803118018096,0.22180688294321887
50,0.2302872676184068,0.203685385007635
51,0.2114461796800599,0.18676711285812958
52,0.19381919246195967,0.1711401864243414
53,0.17747108231122866,0.1565783099048619
54,0.1621862923724897,0.1432602446806393
55,0.14813921763668464,0.13072902719166213
56,0.13521331242253978,0.1187813606585166
57,0.12300036363935636,0.10810811200361166
58,0.11188444595774628,0.09823800389244813
59,0.10167534139059593,0.08907728136448378
60,0.09222237210996719,0.08079602338630881
61,0.08359763623815546,0.073217619341052
62,0.07579652360280176,0.06608417271848985
63,0.06852095977652414,0.05979202173012906
64,0.061998048111373244,0.05401159740957814
65,0.05603788322584887,0.04880693413553613
66,0.050661894156351764,0.044068205371967026
67,0.045832951910214234,0.03970862074928807
68,0.04136729930660048,0.035957565609636415
69,0.037439193118473525,0.03252640027200822
70,0.03391901095571029,0.02938458256408898
71,0.030734214644130394,0.026606660180823416
72,0.027900078133392188,0.024130711164613496
73,0.025369976252028484,0.021945237963144938
74,0.023133073752778382,0.020001249188701158
75,0.021148997973044016,0.01828128983047909
76,0.019386283903507873,0.01679262336291972
77,0.017848661980995457,0.015463814884948529
78,0.016494961348379213,0.014286261660351277
79,0.01530373713567822,0.013264800219194479
80,0.014271064681616876,0.012362104926487535
81,0.013362622275565152,0.011593278594440681
82,0.012581989812943438,0.010918253699627602
83,0.01189580563748632,0.010351645816269215
84,0.01131136590471712,0.009858520661207149
85,0.010806674151552115,0.009433169695048852
86,0.010372887740483708,0.009069168944268348
87,0.010002883910150261,0.008752822644179899
88,0.009689781713930175,0.008479450875218508
89,0.00942227988346906,0.008246261014661504
90,0.00918874190051819,0.008064331952465429
91,0.00899715708226166,0.007910530724319683
92,0.008836610360165559,0.007774004239379557
93,0.008700288594561413,0.007661142880627257
94,0.008587068702723152,0.0075656169957914274
95,0.008488638531546456,0.007493453837312045
96,0.008412800752157078,0.007426208902421566
97,0.008346129925781055,0.007375163040194252
98,0.008292007633358788,0.007329871080514747
99,0.008247433833648133,0.0072912674707071605
100,0.008208088786979522,0.007262714049147285
101,0.008176825368129425,0.007240991830382968
102,0.008153299645275945,0.007218861906926649
103,0.008130308919592703,0.007206840418581145
104,0.008114886324606444,0.007190440069701258
105,0.008099567510256733,0.007179358733360577
106,0.00808721587341901,0.007171064664732343
107,0.008078658627076015,0.0071627263747682055
108,0.008069903706825846,0.007156811059553392
109,0.008061789198623125,0.007152174772722716
110,0.008056960588362356,0.007147693131395572
111,0.00805108234963616,0.0071440420385209796
112,0.008046064412046215,0.007140201228080466
113,0.008041474590358996,0.007137419314727641
114,0.008037645379144316,0.007134421026956913
115,0.008035108309477186,0.0071315286758203145
116,0.008030947554632654,0.007128776112742293
117,0.008027950895388221,0.00712623051815303
118,0.008027609856751874,0.007124131951140099
119,0.008021371484032577,0.0071213604259958985
120,0.008019737392150035,0.007118957990331319
121,0.008016138996445593,0.007116591200471955
122,0.008014125113871572,0.007114242209885768
123,0.008009753138712489,0.007111594359952872
124,0.008007399223446631,0.00710902459743207
125,0.008004178284028449,0.007106509695558576
126,0.008001616023407106,0.007104114965682433
127,0.007998836607510733,0.00710119795495374
128,0.007995379290506427,0.007098715847745012
129,0.007992092402053229,0.007095930139989197
130,0.007989700810212413,0.00709308906015049
131,0.007985721860986861,0.007090403603212463
132,0.00798295993040371,0.007087543534321344
133,0.007980392170601905,0.007085092077256874
134,0.007976266614466728,0.007081596613994689
135,0.007973101706200377,0.007078938266589389
136,0.007969858693019697,0.007075747492988953
137,0.007966043011565333,0.007072915953389071
138,0.007962038171000944,0.0070695434691887046
139,0.007958971718758008,0.007066207378508221
140,0.007955297265097545,0.007063044694030467
141,0.007951930873766767,0.007060033207273428
142,0.007950706369094654,0.007056226483233124
143,0.007943740083087349,0.00705333646274707
144,0.007941805962319286,0.007050340533993106
145,0.007936711017613252,0.007046204435805452
146,0.007933299843904815,0.007043174385747805
147,0.00792776053397196,0.007039452093293053
148,0.007924283318730043,0.007035576168945149
149,0.007920582829433585,0.00703196802709756
150,0.00791757341764718,0.007028279836409008
151,0.00791179661080966,0.007024403457041753
152,0.007907664076965687,0.007020621722678729
153,0.007904283962166235,0.0070167370965417055
154,0.007899607321376937,0.0070126452256089235
155,0.007894455578231483,0.007008890951562455
156,0.007891321370158643,0.007005038819178811
157,0.007890306624037134,0.00700143620252365
158,0.007882333753330572,0.00699655144320243
159,0.007875882470303809,0.00699214854912915
160,0.00787537701646268,0.006987695507455496
161,0.007866827064918482,0.00698394641613984
162,0.007862262661157388,0.006979656656554406
163,0.007857581467458944,0.00697500303840951
164,0.007852033397454583,0.006970297294271011
165,0.007847061496917093,0.006966063327427931
166,0.007842645220461544,0.00696086384275788
167,0.007836096438591029,0.006956960052514031
168,0.007832022208898419,0.006951545878202623
169,0.007825012989673792,0.00694689463602635
170,0.007820379962991696,0.006941803285131215
171,0.007814301176330682,0.006936722393721661
172,0.007809416679863356,0.006931620592307973
