epoch,train_loss,val_loss
1,117.36256052652995,114.1615997314453
2,110.35504582722982,107.30956726074218
3,103.64408264160156,100.78278198242188
4,97.24782816569011,94.5599365234375
5,91.16420542399088,88.61332855224609
6,85.35732192993164,82.98059692382813
7,79.8497085571289,77.61428985595703
8,74.61576716105144,72.51702880859375
9,69.64455947875976,67.68918914794922
10,64.93543141682943,63.11096343994141
11,60.48077901204427,58.765848541259764
12,56.25672671000163,54.669314575195315
13,52.2743590037028,50.79024047851563
14,48.510995101928714,47.13758239746094
15,44.96595993041992,43.68825759887695
16,41.625945790608725,40.448052978515626
17,38.488535690307614,37.39586868286133
18,35.5419090906779,34.526240539550784
19,32.77224089304606,31.848295593261717
20,30.186021995544433,29.32962112426758
21,27.76122538248698,26.982938766479492
22,25.502176157633464,24.78007698059082
23,23.390269406636556,22.734394454956053
24,21.42741152445475,20.82244110107422
25,19.598709360758463,19.052227401733397
26,17.904550902048747,17.404988479614257
27,16.33248478571574,15.881083297729493
28,14.87940403620402,14.469843292236328
29,13.537664572397867,13.16491527557373
30,12.299841753641765,11.962187385559082
31,11.159213479359945,10.86006031036377
32,10.11394869486491,9.844847297668457
33,9.156244691212972,8.910272026062012
34,8.276213916142781,8.060002422332763
35,7.476736640930175,7.277688312530517
36,6.7449989477793375,6.56826114654541
37,6.080679098765056,5.92232084274292
38,5.4774787108103435,5.336104393005371
39,4.932143719991048,4.801927852630615
40,4.437021009127299,4.323042869567871
41,3.991971572240194,3.8900503158569335
42,3.5912838776906333,3.499704122543335
43,3.232016428311666,3.147388458251953
44,2.9083949089050294,2.834945869445801
45,2.621296461423238,2.551885414123535
46,2.364806230862935,2.2978267669677734
47,2.1348182519276935,2.075705075263977
48,1.931923246383667,1.878114604949951
49,1.7537019968032836,1.6981486320495605
50,1.5933618823687234,1.5429101228713988
51,1.4537341713905334,1.4045243859291077
52,1.3304015457630158,1.2827877163887025
53,1.222457234064738,1.175247597694397
54,1.127302449941635,1.082042407989502
55,1.0447170436382294,0.9996010303497315
56,0.9725679377714793,0.9272355914115906
57,0.9094468712806701,0.864598274230957
58,0.8549356857935587,0.8096049070358277
59,0.8075665374596913,0.7616221308708191
60,0.7661546647548676,0.7209233164787292
61,0.7308071345090866,0.6847236156463623
62,0.7000597973664602,0.6534439563751221
63,0.6734954943259557,0.6264247953891754
64,0.650539951523145,0.6033835768699646
65,0.6311822275320689,0.582557076215744
66,0.6142477969328562,0.5647045075893402
67,0.599334587653478,0.5502856969833374
68,0.5869944155216217,0.5370323061943054
69,0.5761263310909271,0.5258067309856415
70,0.5667807807524999,0.5161323010921478
71,0.5587307681639989,0.5077009737491608
72,0.5518146534760793,0.5002451837062836
73,0.5456503560145696,0.4943006455898285
74,0.5405144025882085,0.4886475384235382
75,0.5359459012746811,0.4838343560695648
76,0.5320274114608765,0.4793234348297119
77,0.528486372033755,0.4757911503314972
78,0.5254289001226425,0.4726813733577728
79,0.5228450228770574,0.4698659241199493
80,0.5204971045255661,0.4672940135002136
81,0.5183850099643071,0.4652006268501282
82,0.516619031627973,0.4632487714290619
83,0.5149443477392197,0.4616751730442047
84,0.5135218928257624,0.46018638610839846
85,0.5122980048259099,0.45871239304542544
86,0.5111151039600372,0.4575983643531799
87,0.5101286540428798,0.4567826509475708
88,0.5092496414979298,0.45571463704109194
89,0.5083539048830669,0.4549038767814636
90,0.5076782484849294,0.4541421353816986
91,0.5069818705320358,0.4535271227359772
92,0.5064848124980926,0.4528671145439148
93,0.5059034705162049,0.4525071978569031
94,0.505488728483518,0.451924604177475
95,0.5051173796256383,0.45168951749801634
96,0.5046557227770487,0.45129308104515076
97,0.5043736904859543,0.45084447860717775
98,0.5040663719177246,0.45061100721359254
99,0.503774889310201,0.450450599193573
100,0.5035868356625239,0.45014798641204834
101,0.5033580432335536,0.4499822795391083
102,0.5031889259815217,0.4498466432094574
103,0.5030529459317525,0.4496520936489105
104,0.5028879404067993,0.44949870705604555
105,0.5027879893779754,0.4494253098964691
106,0.5026725103457769,0.4493670642375946
107,0.5026214331388473,0.4491600632667542
108,0.5024765918652216,0.4491752743721008
109,0.5024452020724615,0.4491596043109894
110,0.5023759812116623,0.44899418354034426
111,0.5023045778274536,0.4489590167999268
112,0.5022646764914195,0.44891287088394166
113,0.50219932893912,0.4488829493522644
114,0.5021831572055817,0.4488411247730255
115,0.5021786351998647,0.4488605082035065
116,0.5021945705016454,0.44872053861618044
117,0.5021196246147156,0.4487717390060425
118,0.502111146847407,0.4487476825714111
119,0.5021107296148936,0.44875854849815366
120,0.5020623862743377,0.44869372248649597
121,0.5020770063002904,0.44870234131813047
122,0.5020945727825165,0.44865448474884034
123,0.5020558893680572,0.4486810863018036
124,0.5020273456970851,0.44869382977485656
125,0.5020858774582545,0.44876123070716856
126,0.5020142078399659,0.44867825508117676
127,0.502007465561231,0.4486537575721741
128,0.5020616283019383,0.44865197539329527
129,0.5020079066356024,0.44864330291748045
130,0.5019889394442241,0.4486591100692749
131,0.5020732959111531,0.4485705137252808
132,0.5020431458950043,0.4486738920211792
133,0.5020777801672618,0.44868104457855223
134,0.5020147273937862,0.4486814677715302
135,0.5020887235800425,0.4485603094100952
136,0.5020030975341797,0.4486459672451019
137,0.5020680050055186,0.4486698806285858
138,0.5019883682330449,0.44869199991226194
