epoch,train_loss,val_loss
1,0.40510058909033736,0.021712425723671915
2,0.010612525653171664,0.004562236822675913
3,0.004670971086792027,0.002717769844457507
4,0.0014627984644903335,0.001953325973590836
5,0.0012103540124371649,0.002109075285261497
6,0.002146749301270271,0.0019699955999385567
7,0.0013726233883062378,0.0021184075274504723
8,0.0006179830675440219,0.0010968872724333779
9,0.0011916907518752851,0.0017543385736644268
10,0.001261160403858715,0.0017325703287497164
11,0.0008458505519229221,0.002308966126292944
12,0.0008871515344556732,0.0006656868506979662
13,0.001393620713497512,0.0011988009471679106
14,0.0011775652829480046,0.001026839338010177
15,0.0012527254014761031,0.0017039139289408921
16,0.002242220260571533,0.0018260002369061112
17,0.004482902089269676,0.001847299770452082
18,0.0007831133950579291,0.002523126918822527
19,0.0008593415933622358,0.0006871123634482502
20,0.00018878963916601303,0.0006914837540534791
21,0.0003389087187315454,0.0011293046118225902
22,0.0004447448378414265,0.0005512204545084387
23,0.00047462146806841096,0.0012024035910144447
24,0.0016134786700301143,0.0005994787905365228
25,0.0006635310826823115,0.0014975170372053981
26,0.0006293893248463671,0.0005797826161142439
27,0.000275685908854939,0.0003806153355981223
28,0.0003475372314521034,0.000326161201519426
29,0.0003494105357579732,0.0011714828026015312
30,0.000527000984584447,0.0004977114498615265
31,0.0008335858908443091,0.0002995477243530331
32,9.220423235092312e-05,0.0002506842829461675
33,0.0002876193501530603,0.0002651735205290606
34,0.00013111034198421597,0.0003070581798965577
35,0.00035228054293838794,0.0006746422906871885
36,0.0009501430294524955,0.0005697094078641385
37,0.0006474945853066553,0.0007532990537583828
38,0.0005229419552051695,0.0005420936271548271
39,0.0006624295562990786,0.0016196870477870108
40,0.001352525312298288,0.004255448980256915
41,0.01062032018477718,0.014912666380405426
42,0.0033143518041470086,0.00045279045298229903
43,0.003262379607137215,0.000982090679462999
44,0.0013988353387200429,0.0008952032017987222
45,0.0027729018775668616,0.006931207468733191
46,0.005428200805909,0.0008579823013860732
47,0.0005521353189881969,0.0005186445472645573
48,0.0004970110645444948,0.00036309150455053895
49,0.00046267829072045666,0.00028647356084547936
50,0.00011736842964940783,0.0005130861303769052
51,0.0002869235419590647,0.0003888567764079198
52,0.00015446907060929032,0.00023056857826304623
53,0.000428125698272197,0.0003838736709440127
54,0.00032045030002336716,0.0004474885121453553
55,0.004323193345044274,0.00289076860062778
56,0.015273380232974887,0.0025177137926220895
57,0.0018556044383634192,0.0007086465833708644
58,0.0003131760175165255,0.00027708524139598013
59,0.00013989715201508565,0.0001931747370690573
60,0.0001988023962743076,0.00021880337517359293
61,0.00012301745594716824,0.0007500612467993051
62,0.00016806822620007248,0.00026199134736089037
63,0.00030502079562211293,0.0006774997746106237
64,0.00024149571163434302,0.00011922486373805441
65,0.0002473076966149771,0.0005842390411999077
66,0.0024958812626816023,0.0031105793081223966
67,0.001053153959219344,0.0002243295471998863
68,9.697590203359142e-05,0.0003083957126364112
69,0.00020709053851533099,0.000349615297454875
70,5.943168125668308e-05,0.0005099833404528908
71,0.0003657063274052537,0.0002590206917375326
72,0.00019824820865324,0.00020133639918640256
73,0.0001621829971251524,0.0004377559227577876
74,9.49700322659434e-05,0.00012200040291645564
75,0.0003457441312396744,0.00039157963183242825
76,0.00014088296272044923,0.00012247842532815413
77,0.0003724618153986133,0.0009517966886050999
78,0.00019248158315955758,0.00017871035815915094
79,7.443580546654024e-05,0.00017403690781065962
80,0.00012721383518510265,0.0001420442102244124
81,9.673357746275239e-05,0.0002014777302974835
82,6.669099872548637e-05,9.349648316856474e-05
83,0.0012866221217943045,0.000779471400892362
84,0.000662300249193019,0.0015415035653859378
85,0.0021843101145350373,0.006918827630579471
86,0.0016070263256551698,0.00015905672626104206
87,0.00015032696070799528,0.00010814691995619796
88,0.00034894845869833563,0.0009467773837968707
89,0.0006569360183978763,0.0011674746870994567
90,0.0007921668625688956,0.00017640487931203097
91,0.00020324761305043164,9.980239483411423e-05
92,9.788480468462998e-05,0.0002763560798484832
93,0.00018320754485709283,0.0013984996709041297
94,0.0026597210568676624,0.005112485215067864
95,0.018817409550926336,0.006137547874823212
96,0.003636135502893012,0.0013092674547806383
97,0.0003333026138231313,0.0006502930889837443
98,0.0004605787254452783,0.002820674190297723
99,0.0016849135732627473,0.0004801595699973404
100,0.0021908994841699798,0.0010192166722845287
101,0.002591321963215402,0.001181759257451631
102,0.0006873132190473067,0.00034112512657884507
103,0.00045153023117260694,0.001995707128662616
104,0.0009898142074234785,0.0004777235764777288
105,0.0002857239834459809,0.00034011170791927727
106,0.0002088274159177672,0.00017561950080562382
107,0.000213495820692818,0.0010267003322951495
108,0.0005851938218256692,0.0011343598773237318
109,0.00039014404246699995,0.0002601198706543073
110,0.00028216701296817823,0.00031002916221041233
111,0.00017280162780177003,0.00012600126792676746
112,0.00018263077229979292,0.00016399143496528267
