epoch,train_loss,val_loss
1,0.8107861389716466,0.7059204578399658
2,0.5644060815374057,0.40691436231136324
3,0.24740292901794117,0.09712518528103828
4,0.039467790303751825,0.015948958415538072
5,0.01328882242863377,0.010811688285320998
6,0.008545243262778968,0.007735415874049067
7,0.00618875160580501,0.006420692917890847
8,0.0050496856837222975,0.005196099751628935
9,0.004159847134724259,0.004554986231960356
10,0.0035091526495913666,0.004025628534145653
11,0.003044387222810959,0.0034616063931025565
12,0.0027412426386338967,0.003161362174432725
13,0.0023185983843480545,0.0027433733455836775
14,0.0021311530251599225,0.002543369005434215
15,0.001879958270971353,0.0022364794043824078
16,0.0015248493272035071,0.0019276661332696676
17,0.0013590973607885341,0.0017626077285967767
18,0.0011553931573871524,0.0016687944997102022
19,0.0010800191332236864,0.0014619127148762345
20,0.0009156542500325789,0.0013232959085144103
21,0.0008446629537502304,0.001399858866352588
22,0.0007844487850282651,0.0010819760558661074
23,0.0006814848136855289,0.0010385521163698286
24,0.0006196233633090741,0.0009405715216416865
25,0.0005879368715492698,0.0009294952498748899
26,0.0005608516148640774,0.0008230711478972808
27,0.0004921729108900763,0.0007807069137925282
28,0.000459508215377961,0.0007422307651722803
29,0.00043897564319195226,0.0006847295182524249
30,0.0004147583361676273,0.0006369291077135131
31,0.00041340263996971773,0.0006315702456049621
32,0.00037887599755777047,0.0005723562047933228
33,0.0003486582931752006,0.0005500316110556014
34,0.00033052001672331246,0.0005197084930841811
35,0.0003221623133867979,0.00052970944379922
36,0.00029660138073571337,0.0004645239256205969
37,0.0002701572052804598,0.0004552274607704021
38,0.00025559016091089386,0.00047942657547537235
39,0.0002476649383121791,0.00040356722311116753
40,0.00022288795104638364,0.0003809585570706986
41,0.00020671705569839106,0.00035005776153411715
42,0.0001962030954018701,0.0003521239632391371
43,0.00017522149355500005,0.0003026033999049105
44,0.00016709164143928015,0.0002890783973271027
45,0.0001661500060436083,0.00030508354684570803
46,0.00015573768505419138,0.0002615713361592498
47,0.00013188834879353332,0.00023877368948888034
48,0.00012629040866158904,0.00025579105858923866
49,0.0001232934083721678,0.00022068585531087592
