epoch,train_loss,val_loss
1,0.9677338947852453,0.9308141350746155
2,0.800789283712705,0.5970649361610413
3,0.2971343959371249,0.03771513979882002
4,0.03026547678746283,0.01516280248761177
5,0.012275892946248253,0.008435642113909125
6,0.007703418734793862,0.0057907589245587586
7,0.0052205522971538205,0.004120830027386546
8,0.003226422988033543,0.002812795958016068
9,0.002185438433662057,0.0020174225443042814
10,0.0015222782366132984,0.0016044662916101515
11,0.0011391606482599552,0.001209395780460909
12,0.0008821420778986067,0.001051174057647586
13,0.0006476914888480679,0.0008385543158510699
14,0.0006158114619514284,0.0007702688017161563
15,0.0005078225886488023,0.0006751888897269965
16,0.0004141653189435601,0.0005850370012922213
17,0.00036195806411948674,0.0005941696581430733
18,0.00030684707938538245,0.00047258688864530994
19,0.00028679725316275534,0.0004173838286078535
20,0.0002539128067534572,0.00039651959668844937
21,0.00020857846320723183,0.00033593681873753665
22,0.0001961290746597418,0.00031819820578675716
23,0.00015991089336845712,0.0003044629105716012
24,0.00014655946882461042,0.00024723811002331787
25,0.0001256603931930537,0.0002545043193094898
26,0.00013413231536105741,0.0002385967964073643
27,0.00011388827127423913,0.0001868763654783834
28,0.00010839611568371765,0.0001654908795899246
29,0.00010876934550954806,0.00019993162277387455
30,8.435295264159019e-05,0.00014707219670526684
31,5.8794175371682894e-05,0.0001285784588617389
32,5.011878452023666e-05,0.00011322275822749362
33,4.485644947938757e-05,0.00010324720387870912
34,4.006134868177469e-05,9.753748072398594e-05
35,4.342716956671211e-05,0.00010918265252257697
36,4.5629302288337685e-05,8.014988270588219e-05
37,2.7964196654769087e-05,8.183921145246131e-05
38,4.159231868167505e-05,7.361544376180973e-05
39,3.69976638770216e-05,7.492441509384661e-05
40,2.7817881740096103e-05,6.56213933325489e-05
41,2.4979799703335934e-05,6.222850615813513e-05
42,3.078104293005405e-05,6.130374622443923e-05
43,2.658714613517077e-05,5.787925310869468e-05
44,2.5740731613647463e-05,5.306081629896653e-05
45,2.9905759159494968e-05,5.407792323239846e-05
46,1.9477972235411773e-05,4.416779011080507e-05
47,2.043896944693794e-05,4.68093636300182e-05
48,1.8284844547148774e-05,4.0540035433878076e-05
49,1.9432404944078977e-05,4.28206090873573e-05
50,1.749033555521843e-05,3.760997642530128e-05
51,1.8554444356292758e-05,3.4054955858664473e-05
52,1.7048574818545603e-05,3.8160693293320946e-05
53,2.0879779989021093e-05,4.2610301170498134e-05
54,1.5636694089001444e-05,3.0706293000548615e-05
55,1.1109294723610219e-05,3.1630947523808574e-05
56,1.2373805877056535e-05,3.387960932741407e-05
57,1.803953731875178e-05,3.1821308493817926e-05
58,1.4004231600968826e-05,3.0449045152636244e-05
59,1.7919837515970962e-05,2.5413504363314133e-05
60,1.315631591296551e-05,2.7140033216710437e-05
61,1.4347619495917267e-05,3.482312713458669e-05
62,1.8803288230628824e-05,2.7509230949362973e-05
63,1.2906724714412121e-05,2.9809635361743857e-05
64,1.0257950657432957e-05,2.3788396811141864e-05
65,9.846473092996651e-06,2.1669975603799684e-05
66,1.2296422301005806e-05,2.5538714635331416e-05
67,1.0884191222733838e-05,2.2784269003750523e-05
68,1.2157648537443796e-05,2.2359815375239123e-05
69,9.580557427094996e-06,2.323237458767835e-05
70,1.0655172415378426e-05,2.291623795827036e-05
71,1.2598944685275153e-05,2.569540929471259e-05
72,1.1117283490117795e-05,1.7679139091342222e-05
73,9.36645532571371e-06,1.8687156443775167e-05
74,1.481922694589836e-05,1.9870813230227213e-05
75,9.484779009956886e-06,2.364366373512894e-05
76,1.0660102536045694e-05,1.7082557451431058e-05
77,7.441421435790592e-06,1.4447580542764627e-05
78,7.122464307940391e-06,2.5395595275767847e-05
79,8.551091116260068e-06,1.3129794206179213e-05
80,7.896968948746993e-06,1.9032968157262076e-05
81,1.4459487920248648e-05,1.772015721144271e-05
