epoch,train_loss,val_loss
1,0.8568278695146243,0.5447780191898346
2,0.161142114448982,0.017820926010608674
3,0.010572864146282276,0.00845531104132533
4,0.004488777714626243,0.0035748414695262907
5,0.0020742162188980727,0.0017007279675453901
6,0.0012226407193035508,0.0010665719863027334
7,0.0007812724118897071,0.0006837467779405415
8,0.0004371649474099589,0.0004762419848702848
9,0.000353134026954649,0.00036927030159858985
10,0.0002620557478318612,0.00028565471002366393
11,0.0001907811252749525,0.00033782426617108287
12,0.00017143677129449013,0.00016359765650122426
13,9.039818554204734e-05,0.00012645733368117363
14,7.06862828640927e-05,9.798413811950013e-05
15,4.923485169759563e-05,6.528062131110346e-05
16,3.851227535657624e-05,5.162821071280632e-05
17,2.917564258192821e-05,4.341707481216872e-05
18,2.2626259290821812e-05,3.5504379229678304e-05
19,1.4269996336224722e-05,5.5421552679035814e-05
20,1.7888654656417203e-05,2.9195323259045834e-05
21,1.2336262398093822e-05,2.9543557684519327e-05
22,1.2789264610546525e-05,1.891902938950807e-05
23,1.3014855471737975e-05,2.472877731634071e-05
24,1.5007132681906417e-05,3.159961361234309e-05
25,1.4941835919065246e-05,1.764420831023017e-05
26,1.1617172367550665e-05,1.5101356711966219e-05
27,7.327844044387651e-06,1.2659586991503602e-05
28,8.68547954269161e-06,1.2146340804974897e-05
29,1.0577103133376416e-05,1.6638637498544993e-05
30,1.0018723795231684e-05,1.4120184187049744e-05
31,9.532984040561133e-06,1.3278520054882392e-05
32,6.291997685063203e-06,8.030083154153545e-06
33,5.422759075675761e-06,8.343469835381256e-06
34,5.074237484829306e-06,7.016027302597649e-06
35,4.801476635899841e-06,6.975925862207077e-06
36,4.637139833600183e-06,7.697616229052074e-06
37,4.991122098848185e-06,7.141986588976579e-06
38,1.0239494902937926e-05,1.0816422218340449e-05
39,7.436705019851312e-06,9.387774662172888e-06
40,5.575180921368883e-06,7.891267159720883e-06
41,3.8911860845776875e-06,8.193046778615098e-06
42,4.019206494376704e-06,5.231647492109914e-06
43,3.7923010154372605e-06,5.423469337983988e-06
44,3.5040839861721905e-06,6.429633549487334e-06
45,4.091949839827672e-06,4.23947876697639e-06
46,2.8962856807387045e-06,3.485984098006156e-06
47,2.792484349356528e-06,3.603626510084723e-06
48,4.844508945704244e-06,4.487551086640451e-06
49,2.358732641975318e-06,2.587469703030365e-06
50,2.008295746236399e-06,3.1609024063072868e-06
51,2.7047715889239043e-06,4.128658838453703e-06
52,5.01646475565091e-06,3.8771908293711025e-06
53,2.9796411202672363e-06,2.7517011176314554e-06
54,1.845184834792235e-06,2.0149428451077255e-06
55,1.598350994906165e-06,2.2422943175115504e-06
56,1.950243087852262e-06,2.133156363015587e-06
57,1.3905533137403837e-06,2.301951872141217e-06
58,2.453082853056306e-06,2.0780221348104533e-06
59,2.3062011109686864e-06,1.9022552351088962e-06
60,1.76013425251161e-06,2.6470643661014036e-06
61,1.170147078255468e-06,1.8640277517079085e-06
62,1.2664661672564156e-06,1.963442741725885e-06
