epoch,train_loss,val_loss
1,117.30902201334635,114.00262145996093
2,110.06795984903971,106.98616790771484
3,103.16222966512045,100.28292236328124
4,96.59412307739258,93.90718994140624
5,90.34541854858398,87.85577392578125
6,84.42275772094726,82.11024475097656
7,78.80566584269205,76.65756683349609
8,73.47748413085938,71.5003433227539
9,68.44133529663085,66.62787170410157
10,63.6811408996582,62.00501403808594
11,59.181952412923174,57.64497833251953
12,54.939697647094725,53.52619247436523
13,50.94129918416341,49.65533447265625
14,47.17907371520996,46.0005744934082
15,43.63904317220052,42.572600555419925
16,40.32220293680827,39.35518341064453
17,37.20995229085286,36.32426834106445
18,34.290457026163736,33.495492935180664
19,31.562666257222492,30.85080680847168
20,29.018878364562987,28.373942947387697
21,26.64491958618164,26.061308670043946
22,24.430635515848795,23.913158416748047
23,22.373438517252605,21.917522048950197
24,20.467040570576987,20.05454750061035
25,18.694323921203612,18.327861404418947
26,17.052925682067873,16.73679714202881
27,15.540448474884034,15.253995132446288
28,14.139943917592367,13.891691780090332
29,12.850361092885334,12.63443832397461
30,11.664219856262207,11.477784156799316
31,10.575575415293375,10.410699653625489
32,9.575250848134358,9.432699394226074
33,8.657796510060628,8.542664432525635
34,7.8240920861562095,7.718372631072998
35,7.057401084899903,6.973930931091308
36,6.362951850891113,6.289016437530518
37,5.729534101486206,5.665149879455567
38,5.153292735417684,5.099704742431641
39,4.631102641423543,4.586101627349853
40,4.158145753542582,4.1205438613891605
41,3.731251923243205,3.697341299057007
42,3.3449090321858725,3.3147063732147215
43,2.9944575866063436,2.97581090927124
44,2.6818363666534424,2.6660781860351563
45,2.400723433494568,2.383336877822876
46,2.145714259147644,2.13299617767334
47,1.918517247835795,1.9068023681640625
48,1.7146021962165832,1.7029970645904542
49,1.5316408197085063,1.5207724809646606
50,1.3679037312666575,1.3580572128295898
51,1.2214968701203663,1.2130275011062621
52,1.091194224357605,1.0818296790122985
53,0.9744958440462749,0.9644179344177246
54,0.8699737409750621,0.8603126049041748
55,0.7769001106421153,0.7676668524742126
56,0.6939351568619411,0.6847792983055114
57,0.6199463854233423,0.6105394840240479
58,0.5538476993640263,0.544532173871994
59,0.49486095110575357,0.4855228364467621
60,0.44235187669595083,0.4327221214771271
61,0.3952439109484355,0.38597113490104673
62,0.3533025239904722,0.3444381058216095
63,0.31610088447729745,0.30653969645500184
64,0.28243837704261143,0.2733813762664795
65,0.2525891462961833,0.24343874156475068
66,0.22565080374479293,0.21730511486530305
67,0.20197036763032278,0.1931674897670746
68,0.18036946629484493,0.17197711765766144
