epoch,train_loss,val_loss
1,1.0295093814531961,1.0081459045410157
2,0.9149425367514292,0.7240752935409546
3,0.2729142217896879,0.05958382785320282
4,0.019486464676447213,0.00880216583609581
5,0.006648261922722062,0.005289900582283735
6,0.003798599087167531,0.003532142331823707
7,0.0023016278583478803,0.002084509067935869
8,0.0015287073523116608,0.0015378851210698485
9,0.0010857658819683517,0.0012339483742835
10,0.0008605001130490564,0.0011026650783605874
11,0.0008314981532748789,0.0009557228317135013
12,0.0005870960715886516,0.0008894895203411579
13,0.0004534834918255607,0.0006494194531114772
14,0.00040077184700445894,0.0005340663657989353
15,0.0002919610094977543,0.0004288998548872769
16,0.00022989212854251188,0.0004230159596772864
17,0.00021849845628215311,0.0003617368231061846
18,0.00018511505404603668,0.00031937066960381345
19,0.00012746048523695208,0.000300189336121548
20,0.00016517040700515887,0.00025989371933974323
21,0.00016630216135429994,0.0001875681300589349
22,8.049631816599382e-05,0.0002092834642098751
23,9.58505112672962e-05,0.00020217077035340482
24,8.211528681082807e-05,0.00014264547971833962
25,6.523808263712757e-05,0.00012180170342617203
26,5.2216657847263076e-05,0.00014380445427377708
27,5.2747284416909676e-05,0.00010667654332792153
28,4.339918282312283e-05,9.896908886730671e-05
29,5.991342732158955e-05,8.889558248483808e-05
30,6.449483275901002e-05,0.0001335639946773881
31,6.958096622232309e-05,0.00011339570592099335
32,3.965245675014254e-05,7.391469525828143e-05
33,3.212669366803311e-05,7.438538341375533e-05
34,3.274607547609776e-05,6.958753892831737e-05
35,2.9257437214861664e-05,6.577155727427453e-05
36,2.3952486480993683e-05,7.185225276771235e-05
37,3.767848035446756e-05,8.707960514584557e-05
38,4.0481689514611695e-05,7.217212878458667e-05
39,2.6859746230911697e-05,8.01424295787001e-05
40,2.70075824118976e-05,7.017729876679368e-05
41,2.5312783024370825e-05,4.659564274334116e-05
42,1.9562646806055757e-05,4.428184447533567e-05
43,2.4261557875130772e-05,4.138857721045497e-05
44,2.826861238342341e-05,4.589955469782581e-05
45,1.6623239381866976e-05,3.901121026501641e-05
46,1.5902404417526365e-05,3.468096947472077e-05
47,1.3076934389270415e-05,3.5951645531895335e-05
48,1.644001859707108e-05,3.986849278589943e-05
49,1.6004794125971482e-05,3.114073620054114e-05
50,1.6052319673084033e-05,3.113684106210712e-05
51,1.6039798864161034e-05,3.368999023223296e-05
52,1.8156887873980545e-05,3.0089973733993247e-05
53,1.3876919221426457e-05,3.445627680775942e-05
54,1.719608873524218e-05,2.9228930270619457e-05
55,1.4652240429313678e-05,2.9740181071247206e-05
56,2.9486544372048228e-05,5.724040747736581e-05
57,2.304327370742006e-05,2.557662583058118e-05
58,1.627174040853182e-05,2.431984130453202e-05
59,1.60825912795796e-05,2.8004273190163076e-05
60,1.8773016320968358e-05,2.686118218662159e-05
61,1.1274102875328633e-05,2.0785800688827295e-05
62,1.2545493647545907e-05,2.83998826489551e-05
63,1.5645577809664248e-05,3.717399013112299e-05
64,1.6877872917575586e-05,2.4255654716398566e-05
65,1.3088474702271924e-05,6.156056733743753e-05
66,1.9850522032053657e-05,2.747911057667807e-05
67,1.3168621546810754e-05,2.0792795203306015e-05
68,1.052444940796704e-05,1.64836262456447e-05
69,6.778023362130625e-06,1.7226666204805952e-05
70,7.347330813445296e-06,2.116913524332631e-05
71,9.816276184437811e-06,1.833080059441272e-05
72,1.1736527149726801e-05,1.284179651293016e-05
73,7.723697395552638e-06,1.600489085831214e-05
74,6.117069199262915e-06,1.73761166024633e-05
75,8.294159243860122e-06,1.5789511417096945e-05
76,7.782968335353265e-06,1.6342529215762623e-05
77,5.4230525089830435e-06,1.4704521254316205e-05
78,5.756787595601054e-06,1.1589884024942876e-05
79,5.068773621511961e-06,1.5078435080795315e-05
80,9.765422676840292e-06,1.3074608796159737e-05
81,5.875735738906466e-06,1.757750951583148e-05
82,5.48100561938251e-06,1.2528548541013152e-05
83,5.180429786832974e-06,1.5684632717238856e-05
84,8.246041078526408e-06,1.0059812615281771e-05
85,4.1994996223593265e-06,1.2671335662162165e-05
86,1.12150769401372e-05,1.6355647403543117e-05
87,8.578550455240474e-06,1.0942039398287307e-05
88,4.961735389012271e-06,9.872269083643915e-06
89,4.693769602681641e-06,9.35135575446111e-06
90,3.936793219357545e-06,1.001072273538739e-05
91,4.185612779868582e-06,1.20163969540954e-05
92,3.825586947906837e-06,7.493915984468913e-06
93,5.202227666245563e-06,8.521402241967735e-06
94,4.175927476050371e-06,1.1115405004602508e-05
95,6.044394820037269e-06,8.242037608852115e-06
96,4.323145270745954e-06,9.648319519328652e-06
97,5.2031109324464826e-06,7.011413777036068e-06
98,8.772898350647059e-06,5.8275547075936626e-06
99,4.0176507657937085e-06,8.200834872695851e-06
100,4.531124643373611e-06,9.966919787984806e-06
101,6.02991082890488e-06,2.6268566398357506e-05
102,8.124880353458746e-06,1.0703014504542807e-05
