epoch,train_loss,val_loss
1,117.33901189168294,114.08574829101562
2,110.25834503173829,107.18804473876953
3,103.50402069091797,100.59209747314453
4,97.05481236775717,94.32720489501953
5,90.92070337931315,88.36018829345703
6,85.0907974243164,82.67327423095703
7,79.54755172729492,77.26734161376953
8,74.2803716023763,72.1509506225586
9,69.29599304199219,67.2849349975586
10,64.56428934733073,62.685045623779295
11,60.087015024820964,58.34115371704102
12,55.859602483113605,54.221954345703125
13,51.861515553792316,50.33874359130859
14,48.092390823364255,46.671471405029294
15,44.538369242350264,43.22329864501953
16,41.19616877237956,39.97156448364258
17,38.050159962972,36.92406234741211
18,35.10232976277669,34.05844268798828
19,32.33741989135742,31.367221069335937
20,29.74554131825765,28.855359649658205
21,27.324420166015624,26.507016372680663
22,25.0652219136556,24.310797119140624
23,22.959192339579264,22.262236022949217
24,20.9951509475708,20.361761474609374
25,19.17181962331136,18.59703826904297
26,17.482808367411295,16.95079689025879
27,15.913961029052734,15.430669593811036
28,14.46256160736084,14.030599403381348
29,13.12688226699829,12.728750038146973
30,11.891481526692708,11.533618545532226
31,10.756334050496418,10.433548736572266
32,9.712978935241699,9.424394226074218
33,8.757668177286783,8.497193431854248
34,7.882686249415079,7.648900699615479
35,7.081687196095785,6.87853307723999
36,6.354909261067708,6.170487117767334
37,5.690420548121135,5.530632781982422
38,5.089543120066325,4.945418930053711
39,4.543356736501058,4.416312122344971
40,4.04964226881663,3.9381790161132812
41,3.6042903582255046,3.506163549423218
42,3.203373495737712,3.115519142150879
43,2.84152889251709,2.76781587600708
44,2.518866848945618,2.4526534557342528
45,2.2282382885615033,2.1731542587280273
46,1.9695339997609456,1.922623062133789
47,1.739130965868632,1.6978991031646729
48,1.5335792382558187,1.498147225379944
49,1.3506309231122335,1.3222817659378052
50,1.1895416816075643,1.1642573595046997
51,1.0466096142927805,1.0241037368774415
52,0.9199476222197215,0.901271116733551
53,0.8084200819333395,0.7935232281684875
54,0.7107270061969757,0.6978765487670898
55,0.6246378312508265,0.613856041431427
56,0.5492777774731318,0.5397701680660247
57,0.482913942138354,0.47563356757164
58,0.4255053748687108,0.4183622658252716
59,0.37476208110650383,0.3689643681049347
60,0.33064266045888263,0.32605162262916565
61,0.29224016120036445,0.28860960602760316
62,0.25893837710221607,0.2555527716875076
63,0.2297606239716212,0.22693001329898835
64,0.20429861694574356,0.20235851109027864
65,0.18253101458152135,0.1801844507455826
66,0.16317655369639397,0.16138561069965363
67,0.1465659685432911,0.14487845897674562
68,0.13197485407193502,0.13079575598239898
69,0.11948875139156977,0.11811086982488632
70,0.10840684523185094,0.1072527214884758
71,0.0988247662782669,0.0977875366806984
72,0.09039753476778666,0.08973075151443481
73,0.08320231375594934,0.0823729619383812
74,0.07674588610728582,0.07612278684973717
75,0.07117944409449896,0.0705701969563961
76,0.06624200989802678,0.06579571291804313
77,0.06197319986919562,0.061523237824440004
78,0.05818037738402684,0.057781622558832166
79,0.054868589838345846,0.05447290912270546
80,0.051906776552398996,0.05165843665599823
81,0.049369042304654914,0.04908978193998337
82,0.04707684653500716,0.04685712829232216
83,0.04505904254813989,0.04492590501904488
84,0.04329118070503076,0.04320553988218308
85,0.04172622791181008,0.04167422279715538
86,0.0403478579595685,0.04031169563531876
87,0.03910568654537201,0.03914965093135834
88,0.038049466473360855,0.03804837092757225
89,0.03707205789784591,0.03714504800736904
90,0.036235629580914974,0.036327091977000237
91,0.03548517593493064,0.03560573607683182
92,0.03484204194198052,0.03492874912917614
93,0.03425261906037728,0.03437653332948685
94,0.03374804351478815,0.03387346528470516
95,0.03329821607718865,0.033448072895407674
96,0.032909023016691206,0.03305780552327633
97,0.032563580510516964,0.03270625472068787
98,0.03226306140422821,0.032395729795098305
99,0.03199651377896468,0.03212865889072418
100,0.031762925907969475,0.03191200718283653
101,0.031569802574813365,0.0317037045955658
102,0.03139499941219886,0.03151019848883152
103,0.031240548007190228,0.0313631858676672
104,0.031109954540928204,0.03121577650308609
105,0.030996274761855604,0.031089115142822265
106,0.030900724728902183,0.03097103163599968
107,0.03081251513212919,0.030877870321273804
108,0.030742883620162805,0.030796400830149652
109,0.030682090483605862,0.0307315643876791
110,0.030625858654578526,0.030665402859449388
111,0.03058390210693081,0.03061593435704708
112,0.030542669507364433,0.030555929616093637
113,0.03050856205324332,0.030512479692697526
114,0.0304823553810517,0.030475284904241562
115,0.030458333219091097,0.03044906258583069
116,0.030443019544084866,0.030419959500432015
117,0.030429489848514398,0.03037833571434021
118,0.030410070468982062,0.03036436326801777
119,0.03040091892083486,0.030347485467791556
120,0.030390374859174094,0.03033222071826458
121,0.030380323715507983,0.03031141236424446
122,0.030379472424586614,0.030299266427755357
123,0.030372705931464832,0.030293385684490203
124,0.030368228815495966,0.03027203679084778
125,0.030360511628290017,0.030267243459820747
126,0.030358165875077246,0.03025769330561161
127,0.030355015272895493,0.030248340964317322
128,0.030355373956263067,0.030244378745555876
129,0.030349789187312126,0.030233953148126602
130,0.030352333871026833,0.030233753472566606
131,0.030351043678820133,0.030225691199302674
132,0.030348843584458034,0.030229460448026657
133,0.030346697879334292,0.030217773839831354
134,0.03034945254524549,0.030217918381094933
135,0.03034630740682284,0.030216875672340392
136,0.030355079596241317,0.03020998202264309
137,0.03034635695318381,0.030208716914057732
138,0.03034805878996849,0.030207957327365875
139,0.03034527103106181,0.030204302072525023
140,0.030345227320988974,0.030202054232358933
141,0.030347271325687566,0.030206074938178062
142,0.030358448252081872,0.03019341602921486
143,0.030344209261238576,0.03020057752728462
144,0.03034448077281316,0.030203556641936302
