epoch,train_loss,val_loss
1,122.13726692006699,120.30201616261316
2,114.69783649229745,112.92477817732829
3,107.61273134575532,105.88196265533256
4,100.85118842788182,99.20338620814077
5,94.43277297079933,92.85191801321766
6,88.32426975899612,86.823525194915
7,82.52770783059901,81.09097638307709
8,77.03114927498142,75.64896262068734
9,71.81220418758787,70.50526220895463
10,66.88130774184104,65.63190687923532
11,62.21756668904628,61.012505266730216
12,57.802691277534876,56.671633441713496
13,53.64884289494265,52.5595398035779
14,49.72231854561148,48.68639745633126
15,46.02891291057811,45.045669507116195
16,42.55622307957059,41.62072238681907
17,39.29249957440621,38.41534980886409
18,36.23543377097803,35.400351219962964
19,33.36958998301709,32.577692365673066
20,30.68665098689736,29.94353997689894
21,28.183431145312802,27.481026304717183
22,25.8447730214579,25.188247334530693
23,23.66877228538961,23.055721882236973
24,21.64547479446689,21.06415042508723
25,19.762170146603488,19.22395851855955
26,18.01890511942593,17.51770866350398
27,16.4053471377098,15.934325673674698
28,14.911326817511592,14.476236954490528
29,13.535921173498446,13.127939698009879
30,12.26593721261594,11.88832061190932
31,11.09963250950329,10.74845354495082
32,10.027233301185067,9.70432890700753
33,9.045868492578752,8.746395047084128
34,8.147665425258289,7.87078232891604
35,7.3269138482952165,7.073497703716159
36,6.578830267251422,6.346387949977321
37,5.900053335088828,5.6810561206704175
38,5.279630701984791,5.084698533083279
39,4.721207412322367,4.539360573298549
40,4.213394204718722,4.049116794381783
41,3.7568539619332535,3.6029442616343745
42,3.3428477111443375,3.2052601601649533
43,2.971875526901291,2.846235723669486
44,2.638508232570831,2.5236173450515738
45,2.3390697369677564,2.236590733306994
46,2.0722359041251273,1.9774506117491544
47,1.8326171423364732,1.7476878828908535
48,1.6196126462704845,1.5429732950957076
49,1.4298416748098755,1.3603675258775503
50,1.2614122776754688,1.1975384021770785
51,1.1107768305053776,1.0555743886213893
52,0.9792140524385047,0.926897326465998
53,0.8609400416239121,0.8156216116862058
54,0.7575919822679348,0.7159580746889621
55,0.6657492388522565,0.6288410867244705
56,0.5851135348303406,0.5517897239769566
57,0.5139412129425178,0.4841877166130878
58,0.45135882194129895,0.42486827269909233
59,0.3964150011347957,0.37240664302717763
60,0.3480947755419549,0.3264858440061857
61,0.305591618044885,0.28617395122363704
62,0.2681462278334336,0.25136903301593266
63,0.23560685817543311,0.22058456525992573
64,0.20690312474990039,0.19350773584901013
65,0.1817620005175789,0.16970859552686737
66,0.15971626824974908,0.14875572253045832
67,0.14025057183032125,0.13058192232901727
68,0.1232032000645498,0.1147517600241019
69,0.1083594041891985,0.10064508520463791
70,0.09528761521302588,0.08817115957511823
71,0.08359421259576093,0.07766721975454358
72,0.0735473294786126,0.0681606883186855
73,0.06461775975193054,0.05986233456531005
74,0.05679171093171984,0.0525271215611229
75,0.0499052042837481,0.04601237949971118
76,0.04374862183973349,0.040474995697249036
77,0.03841544216481445,0.03555415402452037
78,0.03374683253133285,0.031056104573493105
79,0.029549679043042135,0.02719303376501451
80,0.02585548953057653,0.02386178652671803
81,0.02264969933403457,0.020835825944666132
82,0.019797862655115905,0.01819271398003035
83,0.017276528393129445,0.01589315668897621
84,0.015061505139350645,0.013894468101441057
85,0.013146361109363942,0.012056437797102913
86,0.011421007132426334,0.010490653557072719
87,0.009920099073289777,0.009111973913332889
88,0.008601448543616236,0.007907138032072972
89,0.007454498225890573,0.006838392865385741
90,0.00644728645515805,0.005893796869708766
91,0.0055576910413747994,0.005085886293764128
92,0.004781386445058749,0.004400695402034254
93,0.004120768359282528,0.003771652502055423
94,0.0035343559060020545,0.0032303431633123963
95,0.0030280210106778645,0.0027595687606255283
96,0.0025857927025736862,0.0023568642324307406
97,0.0022049499031079997,0.002010113571772736
98,0.001875920324628833,0.0017106300463949433
