epoch,train_loss,val_loss
1,122.1532410812176,120.27396249841217
2,114.6690853400932,112.81301705806621
3,107.523839000226,105.71918650484035
4,100.72905563245791,98.93167058593977
5,94.26081764110243,92.51245553060762
6,88.12378113197131,86.42298486295027
7,82.30228133211061,80.62805932987918
8,76.78251741748446,75.14866243673445
9,71.5492779378614,69.96563722409655
10,66.60140885308098,65.078769049228
11,61.92533522683,60.451347184383394
12,57.51386731958746,56.073012924486285
13,53.3494044690141,51.9653578904297
14,49.42741871444796,48.094451714866665
15,45.74166373140544,44.449272140024206
16,42.27250678374272,41.036851784071985
17,39.020704006098406,37.835977506331425
18,35.971650884790435,34.838178976790026
19,33.12012991917895,32.02863924233643
20,30.45279070435279,29.407538201255953
21,27.961193992368198,26.96986974980961
22,25.642146765364114,24.69421428945632
23,23.48059376238605,22.584112266313152
24,21.47367965258765,20.619481581205346
25,19.609954375215825,18.803040249496345
26,17.885162655208756,17.11542387088229
27,16.28880489467975,15.555819453105599
28,14.80811323661859,14.130135596909009
29,13.450522933224104,12.811155528601898
30,12.198722357030919,11.592935954610997
31,11.045401137521141,10.481299889182399
32,9.989967768113297,9.459077758269888
33,9.019639660607119,8.528054008762336
34,8.135273328469541,7.67596167632575
35,7.327922478910861,6.8957073732398895
36,6.589767997374053,6.188900970948575
37,5.918723767501844,5.54903211448061
38,5.309496353675212,4.968548901008917
39,4.758157397821874,4.4418721076112435
40,4.258440751137344,3.965165435375405
41,3.8065622210085572,3.5370100705548233
42,3.399026908498579,3.149915711992236
43,3.031272687572019,2.8050414621404323
44,2.7019898330373353,2.492328126152949
45,2.4054652510261665,2.2122689984123327
46,2.1391583401749648,1.9640922220129666
47,1.9010747885807062,1.743355110010775
48,1.6898245037195092,1.5423473974312063
49,1.4992036367106714,1.3657675969623733
50,1.3296379865481533,1.2091140757137606
51,1.1793539424155717,1.0692265927017897
52,1.0452947787602154,0.9451867564901928
53,0.9255964214698043,0.8367674597018506
54,0.8205022431357561,0.7392380055477449
55,0.7264598996214507,0.6532738297455281
56,0.6435201406572375,0.576773991895218
57,0.5695673290028516,0.509844054661148
58,0.5044770141591186,0.45030427407682705
59,0.44624959731109476,0.3988582481621181
60,0.39571445746161416,0.35184422358314094
61,0.3500109269868575,0.31149542867213614
62,0.310057693594892,0.2757356094658252
63,0.2747320092306472,0.2436974980846262
64,0.24325993989417968,0.21556018949412298
65,0.21550237387478433,0.19068350714013396
66,0.19102492291696752,0.16837547456921395
67,0.169023397965642,0.1492990172081273
68,0.1498510528639456,0.1319440543283658
69,0.13260394588878374,0.1169578171038971
