epoch,train_loss,val_loss
1,104.18590821233349,84.85204921048766
2,66.72630955572278,53.78306589076884
3,41.43886415037305,33.52521382289417
4,25.710952160052443,21.32911462561184
5,16.694507948515234,14.478698468942103
6,11.90691858662453,10.893262442363673
7,9.566221557481905,9.097981863186043
8,8.478607552833843,8.219353445584378
9,7.97824975676737,7.764622387644404
10,7.714941034172558,7.499360960651444
11,7.5491228237735015,7.300188972995079
12,7.404360084403533,7.152209135584987
13,7.27101200156994,7.003148254387147
14,7.133277792232094,6.867696877190566
15,6.996645863969265,6.719474210008805
16,6.854394253991758,6.587239497054642
17,6.713630118766971,6.448896743440491
18,6.571200791274725,6.310203102964964
19,6.4288969614667115,6.168324637872635
20,6.282756376844605,6.032041437205556
21,6.142429862172094,5.883822067753049
22,5.992948344985645,5.749216044183144
23,5.848916583735453,5.6062193294546505
24,5.705837126611756,5.465620192921818
25,5.5623506667160445,5.325732349795538
26,5.420911137558044,5.193214073534877
27,5.276305650344657,5.048067164447443
28,5.137222369334323,4.917760667064043
29,4.997867046181082,4.7777658230257085
30,4.863374046133955,4.65478620794006
31,4.726685473865863,4.5107381056839255
32,4.592820445504403,4.3807869559212484
33,4.4615916828317355,4.26224468350018
34,4.336556733414809,4.130930067491949
35,4.208081620489984,4.016980135241935
36,4.078800843983871,3.8958019013034084
37,3.958003819897122,3.7736780154761917
38,3.837696861931194,3.6598138816565196
39,3.7224525550335157,3.5506167890460576
40,3.6129662441612433,3.433548788807832
41,3.4967683838232246,3.336567194587155
42,3.3890563441959567,3.229358579557527
43,3.280929719174025,3.1288514663530695
44,3.1799283978229274,3.0269226226445647
45,3.079725634964654,2.9376889197541463
46,2.9843129355514137,2.838077261590719
47,2.8886056786467194,2.7491871973433892
48,2.796986977288962,2.6628481694896387
49,2.7096256171313433,2.5780052572806396
50,2.6251109065502587,2.492775566831023
51,2.5397276267528643,2.4197803157905478
52,2.4634954218626643,2.337476385400598
53,2.387424676836655,2.2667405568551495
54,2.3098594585040493,2.193689743672111
55,2.2384975172161976,2.1263452088469528
56,2.1694002332363618,2.0642010873239522
57,2.1029028904119476,1.998969540877572
58,2.039006373129112,1.9465461084993936
59,1.9775251840627206,1.88180040483874
60,1.918181848898152,1.8238126822162588
61,1.8623729362128452,1.7669095571699713
62,1.8076281432029406,1.7192630350827762
63,1.7565280361632056,1.674016206329038
64,1.7049260785479454,1.6177294901634738
65,1.6545684909784746,1.5778265647240861
66,1.6098480904243582,1.5341482700662956
67,1.5658423886642276,1.4891993092226403
68,1.5220822162753065,1.4490730616093686
69,1.481557501828983,1.4116250466026679
70,1.442567667707434,1.3722030999158688
71,1.4056482720860886,1.3375534953743249
72,1.3684806025343204,1.3016919461372245
73,1.3335517192324182,1.271984683658071
74,1.3013967960441875,1.2397193762502279
75,1.269466996843068,1.2100078903399543
76,1.2386318503442886,1.1801574695921748
77,1.2095485940842718,1.1524190852478433
78,1.1817049471671248,1.1254925279516101
79,1.1544249402887217,1.101113937280599
80,1.1283559889783057,1.0759274837721808
81,1.1030573654504023,1.0527789173004876
82,1.0794939360456397,1.0288111027802855
83,1.055537385608478,1.008752340281302
84,1.033733911887784,0.9869206823302147
85,1.0132710939340228,0.966443276825963
86,0.9927932916076141,0.9484464529907572
87,0.971669340586084,0.9281970762784333
88,0.9531362962455495,0.9090895948809491
89,0.9324269108773393,0.8923402343461394
90,0.9150516710084108,0.8753261157585458
91,0.8966753714591916,0.8579936013088204
92,0.880231438405449,0.8423315072644151
93,0.8635303249759388,0.8274672601875599
94,0.8465912905297418,0.8121385071081855
95,0.831431808786525,0.7974298189742957
96,0.815908160918254,0.7825967878709527
97,0.8014512755141433,0.7689663478516234
98,0.7858002719669379,0.756095605934488
99,0.7720941472497118,0.7441374927109269
100,0.7580293606767705,0.7297691767904834
101,0.7447698515392768,0.7189410424951387
102,0.7332338561606931,0.7048295566630014
103,0.7181244416378043,0.6961525398140824
104,0.7063856081186837,0.68222537410303
105,0.6942999628338271,0.6727497476858179
106,0.6827068917033663,0.6599656477396139
107,0.6705948986210407,0.6507949486421865
108,0.6591099665601383,0.6397530849687849
109,0.6474311853071224,0.6291132606715228
110,0.636114294319698,0.6188400772907418
111,0.6254752065703338,0.6108373745850055
112,0.6145831899204169,0.5990480269740164
