epoch,train_loss,val_loss
1,1.445150894234884,1.0240728849119882
2,0.8151902951261554,0.5545594277335409
3,0.4159974547619776,0.2785643164412953
4,0.1986560692018254,0.11650361992621935
5,0.08217774419557027,0.04391328859118975
6,0.02995174618588872,0.015521267873087455
7,0.009837170405024482,0.005043560291661306
8,0.0029855082241231337,0.0013004295086944556
9,0.0007381251672386731,0.0003163934719179984
10,0.0001698966655929242,6.464845750938928e-05
11,3.335886764097527e-05,1.1809533203788451e-05
12,5.977757354513894e-06,2.1233855556937684e-06
13,1.2390712727158819e-06,6.276362471309245e-07
14,5.317121496292507e-07,4.3052745512132266e-07
15,4.424432450320681e-07,4.120379964156841e-07
16,4.341181345953871e-07,4.10936476541322e-07
17,4.3363217211660556e-07,4.1103992835907533e-07
18,4.3444144464177703e-07,4.1112309200173116e-07
19,4.3398361341847287e-07,4.109779699842513e-07
20,4.3560884572648725e-07,4.110891445725312e-07
21,4.341556499073938e-07,4.109856613693506e-07
22,4.3367227681949277e-07,4.1098877586254986e-07
23,4.3398473672651726e-07,4.1107730211887833e-07
24,4.336329811331783e-07,4.1110924016215993e-07
25,4.3377690849401076e-07,4.109201874271773e-07
26,4.339389225152195e-07,4.1090104371353095e-07
27,4.34340275181937e-07,4.112117377050044e-07
28,4.341093042166523e-07,4.108907873161974e-07
29,4.341159296979547e-07,4.109212025092503e-07
30,4.3448408442010283e-07,4.10933679997593e-07
31,4.3401679149032103e-07,4.1093681973516345e-07
32,4.3409150736741643e-07,4.1095804747816797e-07
33,4.341879827271126e-07,4.111551963069641e-07
34,4.3383717289286535e-07,4.116149173293114e-07
35,4.338276095393295e-07,4.1098314890773845e-07
36,4.341863307665809e-07,4.108969776044339e-07
37,4.337482825756043e-07,4.1087462475709024e-07
38,4.340230794318697e-07,4.108174264462832e-07
39,4.3411554946503615e-07,4.1091096050125314e-07
40,4.338496214026374e-07,4.108648857275327e-07
41,4.338810553536261e-07,4.1089164372767026e-07
42,4.338122235927517e-07,4.108066449874674e-07
43,4.3478395560939625e-07,4.1078720809377864e-07
