epoch,train_loss,val_loss
1,113.16040204839507,101.54872187284572
2,88.2654087699644,78.80031861125515
3,67.83040941593505,60.34507258993689
4,51.46776613536983,45.68853736498101
5,38.62329084749728,34.27031325064175
6,28.754857864668786,25.54153404500336
7,21.34027502035174,19.026300735704673
8,15.885671583647115,14.2905657412805
9,11.997611395472722,10.882157627183883
10,9.275067389184297,8.50855452647846
11,7.416097028733225,6.901932906394447
12,6.182067998593808,5.8213625850343345
13,5.375707630329581,5.107290765198878
14,4.863509650559612,4.629524887314309
15,4.531018851322654,4.333319833370946
16,4.325520774810389,4.126339359328853
17,4.189033062919189,3.9875996983512154
18,4.098731672781799,3.885546040487192
19,4.029117380908402,3.816483873044805
20,3.976737231450952,3.754665305561472
21,3.930066954426389,3.7041516463224595
22,3.8867114360300055,3.6610432664815584
23,3.84539950148538,3.619241961617054
24,3.8062776017597257,3.579423291322654
25,3.7662146195658486,3.5398974626558464
26,3.7273629373663013,3.5023279079418153
27,3.6879430944786455,3.4666309232569574
28,3.6490740976587386,3.4295892866003803
29,3.60993662010856,3.393297479318538
30,3.57016376433846,3.359009404221294
31,3.5313285674591595,3.321591691245165
32,3.491918376571601,3.2848012676616434
33,3.4530713563195303,3.244397886367363
34,3.412844326644369,3.2095992178565305
35,3.3731820934116308,3.176000654544444
36,3.334323566365003,3.1393070081262544
37,3.2947225942484644,3.099964523189249
38,3.2537442812279713,3.063062218484251
39,3.2137866409894777,3.0254623084552197
40,3.1737016682436807,2.9909913463025766
41,3.134363170958333,2.95382437549139
42,3.0945116349618655,2.916720479069487
43,3.0538480221033364,2.8779842467211383
44,3.0131111090444023,2.839346755001256
45,2.972832205307308,2.802577248537026
46,2.9340553633717272,2.7678430797500773
47,2.892662440654805,2.727470763232368
48,2.8525023565884364,2.6921153617170694
49,2.811788436568835,2.6532825960386033
50,2.7728929245471763,2.6163472832180856
51,2.732049524126116,2.5809731101816773
52,2.690953436418724,2.5398734781394463
53,2.6515034663731387,2.5018618894830786
54,2.6106050579946,2.4652177155781367
55,2.5700496568272038,2.429075162015208
56,2.5307653700497346,2.393198762275368
57,2.4900384428644857,2.354813074054464
58,2.4509192605004433,2.3194328670982043
59,2.410567285667406,2.278676454746298
60,2.3708857095760325,2.2432206745364667
61,2.3315484360790775,2.204447446351643
62,2.291782775194876,2.1715560214266376
63,2.252927812209084,2.134340555180988
