epoch,train_loss,val_loss
1,122.14830888342023,120.28776129589762
2,114.65934900294727,112.83114333128192
3,107.50745096999312,105.745616059854
4,100.70460783133693,98.97822908083614
5,94.23014299841297,92.54511803101835
6,88.07921096076085,86.44680691319832
7,82.24142121940626,80.66576191484285
8,76.71607570404436,75.17473158118273
9,71.47034799501294,70.01436901530897
10,66.52208091417405,65.10735819746631
11,61.84367531674653,60.475362308748046
12,57.426760443702705,56.11109763262082
13,53.266766442397596,51.98569362683668
14,49.34203016389008,48.12712886847927
15,45.66021566584685,44.489224425302936
16,42.191560278235364,41.078077042104056
17,38.944608042107184,37.87827982210615
18,35.898690506411164,34.88548415856263
19,33.05144109293636,32.07988290504325
20,30.38727992820097,29.474769887862227
21,27.902943520877134,27.031687492929837
22,25.58752742297048,24.759669102822514
23,23.43078089833616,22.651235633331748
24,21.432025961510575,20.684316862719786
25,19.571460978542454,18.87464341835843
26,17.852271874492526,17.192885205141817
27,16.25969686432626,15.642130630895082
28,14.790447392774228,14.210086804730372
29,13.434458877356835,12.893462589870515
30,12.187153893364046,11.678293759863172
31,11.039393974609796,10.565504045532398
32,9.988746381955666,9.544468749943201
33,9.023017914301375,8.612294550298683
34,8.142584223724258,7.76058079939591
35,7.336770201976568,6.985055067398115
36,6.603094537197312,6.280061666578091
37,5.935845715772639,5.6368519014343255
38,5.33070571739861,5.050528748165615
39,4.77944532544701,4.523852421450951
40,4.281025293091154,4.047913999888609
41,3.830925713377683,3.6180043391907715
42,3.4256109430285067,3.227740768165792
43,3.058004896003089,2.881566212731743
44,2.7300318404708563,2.565901747686043
45,2.4337868374669016,2.2844621270473042
46,2.1671880788407565,2.034795323985832
47,1.9306651156128225,1.8073390517576464
48,1.717357194554317,1.6052409974780537
49,1.526933726706525,1.4257169173056083
50,1.356982704379212,1.2660269356963787
51,1.2057612244039322,1.1232264901596853
52,1.0708263037526466,0.9969514293989068
53,0.9509968331174081,0.8836685584716942
54,0.8437995047799142,0.7844178397896326
55,0.7491093221866567,0.6958637713270843
56,0.6647095843741726,0.6175844049638072
57,0.590285306953606,0.5471010822303802
58,0.5235256699650127,0.48562637905635364
59,0.46473523918685644,0.43061419735715256
60,0.41242411568236814,0.3819911338996558
61,0.3661182490501728,0.33896821694465895
62,0.3247367808926401,0.3009680411925005
63,0.2882965786302023,0.2671088877308826
64,0.2559725430353972,0.23681762856273658
65,0.22723400782396488,0.20986024714192753
66,0.20150683941564568,0.18636765152468518
67,0.17884090089855934,0.16535938489413288
68,0.1588302555440526,0.14637907436140885
69,0.14052235494033116,0.13044675458774574
70,0.12483346524677143,0.11553724890313932
71,0.1105870487568615,0.10247499067042576
72,0.09803926818642429,0.09057355349737164
73,0.0866637150396177,0.08035210686257255
74,0.07678329193523112,0.07096557456566277
75,0.0678474965746115,0.06272319314384504
76,0.05988387998647285,0.055470288010969794
77,0.05285802278702071,0.04901114229286692
78,0.04664532862077635,0.04312048120107973
79,0.040997713041949754,0.03811732666927164
80,0.036138076535158596,0.033413949440393866
81,0.031704312524159214,0.029348987952373874
82,0.02779919253549665,0.025766764347393795
83,0.024356120515970876,0.02256857133364367
84,0.02130846207466445,0.019707313213802913
85,0.018598775652291864,0.017202132640297112
86,0.01620114337246822,0.015011584078595605
87,0.014127652104692764,0.013007289797873623
88,0.012250690024395364,0.01129421277907752
89,0.010614848677406826,0.00981618938924919
90,0.009187468432089113,0.008500212713745011
91,0.007943606343111457,0.007320725985414845
92,0.006843449524660058,0.006302033646613606
93,0.0058812056461284455,0.005422210381676203
94,0.005051457775463205,0.004648919209092757
95,0.004327955185615544,0.003967614124283389
96,0.0036884756186170414,0.003405455566964151
97,0.003153906493400244,0.0028932864281519073
98,0.002678614306221813,0.002459949807381931
99,0.0022764044196446507,0.002078916742846435
100,0.0019252678357066348,0.0017549382380050865
101,0.0016227385477318272,0.001486544435617168
102,0.0013701382088943386,0.0012481689226639706
103,0.0011504542102491382,0.001045870644870779
104,0.0009626781609132979,0.000877826872496169
105,0.0008070239642139781,0.0007282927913021011
106,0.000670208821050997,0.0006094643316822468
107,0.0005589711551264656,0.0005044278923531486
108,0.0004625037340243054,0.000417454332972041
109,0.0003820374472464647,0.0003463062275854324
110,0.000316167091131429,0.0002824542452857265
111,0.0002587437663562436,0.00023294033027883965
112,0.00021227925600904844,0.0001909045082691786
113,0.00017352960644871876,0.00015555590255881798
114,0.00014120119819530002,0.00012683080484967384
115,0.00011499025046194991,0.00010224293832489757
116,9.284083729909884e-05,8.284366001500533e-05
117,7.50126238293471e-05,6.651949256299906e-05
118,6.023039985763494e-05,5.354855435539996e-05
119,4.837413885423245e-05,4.269888588282397e-05
120,3.858407816902107e-05,3.408847552125857e-05
121,3.080313707001108e-05,2.6939391042681547e-05
122,2.436883464428909e-05,2.1382428678536322e-05
123,1.926575459587425e-05,1.692577384444006e-05
124,1.5187025762934206e-05,1.333737968575873e-05
125,1.1931765454675454e-05,1.044073412058595e-05
126,9.34253808274634e-06,8.118967558398415e-06
127,7.27373614051107e-06,6.291987921526868e-06
128,5.644610625877642e-06,4.857873944586704e-06
129,4.352872458372146e-06,3.7650170982515763e-06
130,3.3534112410038116e-06,2.9005724466781244e-06
131,2.5783087366956286e-06,2.207662092740275e-06
132,1.9670896902326463e-06,1.6798192689417622e-06
133,1.4938055487092408e-06,1.2784164545450383e-06
134,1.1312392328541752e-06,9.670673123388748e-07
135,8.53830587760228e-07,7.272749645743143e-07
136,6.407378508203124e-07,5.444901345748625e-07
137,4.805318061465485e-07,4.0356353484715863e-07
138,3.5644098805608027e-07,2.9994214697973567e-07
139,2.6385596398022756e-07,2.2283519372448015e-07
140,1.949411832546177e-07,1.6320093611616682e-07
141,1.4264606778230094e-07,1.2004402752638966e-07
142,1.0501161902182973e-07,8.703683659521921e-08
143,7.62115554432419e-08,6.313067806793173e-08
144,5.519951136596541e-08,4.524802536549446e-08
145,3.939845159577988e-08,3.246835289501889e-08
146,2.794705631627373e-08,2.296652227541765e-08
147,1.9724063892822998e-08,1.637822065864298e-08
148,1.4226487260649548e-08,1.1665829320556525e-08
149,1.0148201304077498e-08,8.343718667198543e-09
150,7.178134610004437e-09,5.83047120805079e-09
151,5.207142716584397e-09,4.273702057391748e-09
152,3.89359463863748e-09,3.1431028366143107e-09
153,2.9027669841529716e-09,2.3597796738014262e-09
154,2.233023637036788e-09,1.793642678753779e-09
155,1.704431870904173e-09,1.3921214081116604e-09
156,1.3578409205532133e-09,1.1511260774414611e-09
157,1.1443925485306543e-09,9.640192926419612e-10
