epoch,train_loss,val_loss
1,1.6470368572318579,1.4543142725021725
2,1.3931982490123438,1.2255299850689079
3,1.1671071100704304,1.0229554531006908
4,0.9733910879054086,0.8452534685517735
5,0.8023833328527109,0.6930263217688633
6,0.6543115826680806,0.5667291401196738
7,0.5308253610960135,0.45611106654396305
8,0.4251157101474511,0.3648360746012345
9,0.3393978471054231,0.28555873190100617
10,0.2654059783073675,0.22472328718521903
11,0.20722300627157111,0.17366699540530994
12,0.1594563993238817,0.13306106751636268
13,0.12119072388461079,0.10142476967210379
14,0.09156369271980494,0.0755950421286107
15,0.06827818949862847,0.05545519726749439
16,0.04981233364104022,0.04125538536162622
17,0.036687173863433946,0.02922080026208821
18,0.026029299730381365,0.021124756279907436
19,0.018575960586673754,0.014836424841257514
20,0.012992178599124656,0.010340765492472523
21,0.009029432067929671,0.007039303155593349
22,0.006156048833379934,0.004762551759573739
23,0.004158857052625139,0.0031850247111551216
24,0.0027511382089280183,0.0021674514822922855
25,0.0018440605064620824,0.0013872896816534462
26,0.001196914280217115,0.0008891695691954996
27,0.0007634605861198233,0.0005868342721972277
28,0.0004974243620265187,0.00036820899579616164
29,0.00031442965291669957,0.00023735426633378164
30,0.00020283702055904056,0.00015098934566964487
31,0.0001317123973927408,9.725040116616725e-05
32,8.675651346165582e-05,6.565881719945055e-05
33,5.957052417419176e-05,4.718435373340061e-05
34,4.375517337278343e-05,3.5561066680393805e-05
35,3.412085812747775e-05,2.879022120900827e-05
36,2.8487044087364832e-05,2.4917136728440804e-05
37,2.525482824442539e-05,2.276406826356085e-05
38,2.344433821936684e-05,2.1606338073908118e-05
39,2.239765048179124e-05,2.102922315934048e-05
40,2.186073098785334e-05,2.0650016046228315e-05
41,2.1560386237155804e-05,2.047993174079458e-05
42,2.1383011831896663e-05,2.041206679705971e-05
43,2.1308095459186657e-05,2.0382448689767147e-05
44,2.1250322173661265e-05,2.0365145133822084e-05
45,2.1236661667138067e-05,2.0361127980338892e-05
46,2.1231275599342342e-05,2.0364277872256875e-05
47,2.1215573529128428e-05,2.036350826542887e-05
48,2.121303314452309e-05,2.036472244580301e-05
49,2.12121740700754e-05,2.0364562165163463e-05
50,2.121661870439981e-05,2.0372399525253735e-05
51,2.1214328139465023e-05,2.0374244065542843e-05
52,2.1210206390554595e-05,2.0371897973466085e-05
53,2.121478259964086e-05,2.0369326148213523e-05
54,2.12332306722283e-05,2.03802113790715e-05
55,2.1210643226578563e-05,2.037203722165033e-05
56,2.1214268753278784e-05,2.0374779721899133e-05
57,2.12108838390899e-05,2.036743113128102e-05
58,2.123023724197891e-05,2.0371639588723785e-05
59,2.1220616511114187e-05,2.036493514568896e-05
60,2.121521597075047e-05,2.037534111346692e-05
61,2.1209723677939947e-05,2.0374808246585574e-05
62,2.1215105216897047e-05,2.037733582671607e-05
63,2.123209684871382e-05,2.0365745953969807e-05
64,2.121145167427715e-05,2.0371634347753706e-05
65,2.1213231656875897e-05,2.0372931630742204e-05
66,2.121436888009049e-05,2.0377971009642075e-05
