epoch,train_loss,val_loss
1,122.15462823475859,120.470916028211
2,114.88257498049019,113.27700256676076
3,107.9312067720712,106.42137940632612
4,101.29738489487067,99.88993904224724
5,94.99137042102656,93.64950216499076
6,88.97221701126199,87.7348989783725
7,83.26152864211538,82.0994864543271
8,77.82755700293343,76.75118515218892
9,72.67178281158196,71.67413013285557
10,67.78634635909317,66.85288884069513
11,63.150235979798495,62.30091879173553
12,58.77150410708443,57.983607700942535
13,54.63133657726515,53.898776019726085
14,50.715175204544174,50.05668263239719
15,47.03239154193503,46.41796003200119
16,43.55564226485207,42.99824458069788
17,40.28744915535754,39.78121194322115
18,37.21641761054009,36.75732348659074
19,34.331944988724715,33.92884837758465
20,31.633995243889807,31.268156622027153
21,29.105487691943893,28.782385739861013
22,26.743540213353594,26.459622065890507
23,24.53989495479245,24.291304865596594
24,22.485355373051565,22.27328554457683
25,20.574721245685435,20.39649719314911
26,18.80172417919842,18.647497701942488
27,17.153911042240473,17.031789345921716
28,15.630287961341573,15.535647576152837
29,14.223095899684287,14.149860174248872
30,12.923050049999638,12.872740163771544
31,11.727327107610831,11.694378198831702
32,10.626399324793425,10.613697937189958
33,9.618457670507768,9.618228678579271
34,8.693212706770678,8.709478186933826
35,7.848922494668946,7.877443354752273
36,7.078637342059741,7.118115200486178
37,6.3771291322518415,6.427182751677871
38,5.740104406115358,5.799147450989814
39,5.1642599929805755,5.225124530423463
40,4.639585583093436,4.712972227819198
41,4.169844175049324,4.2456674425855665
42,3.7456741933126994,3.8241000433964585
43,3.36377038574698,3.4468063008472205
44,3.021851293532264,3.108987188008978
45,2.7169994974495197,2.803947748281824
46,2.4443712647887557,2.5315289378919217
47,2.2004816301439285,2.292373091058103
48,1.9871538615696056,2.0733779559387884
49,1.7951528649886974,1.882443805552303
50,1.6264046548371902,1.7138142631714515
51,1.4782037185058108,1.563603285923422
52,1.3480734847237332,1.4295815354701387
53,1.23249028329452,1.3146418152178563
54,1.1329686596261554,1.2115110702742862
55,1.044858160754068,1.1228919693844697
56,0.9692742323796769,1.0435621076212906
57,0.9029515644841344,0.9747775672617328
58,0.8454366248055867,0.9153522017947294
59,0.7962253712919335,0.8626393473119194
60,0.7529917146498285,0.818413918621055
61,0.7164763158855896,0.7790445484782689
62,0.6848995620494294,0.7447528266317869
63,0.6580813460294535,0.7142878300058773
64,0.6345940196548494,0.689050786246744
65,0.6145783103588456,0.6681206244378453
66,0.5981662595909553,0.6484572848236042
67,0.5836617834988682,0.6320496894018564
68,0.5714580179332103,0.6179052153404087
69,0.561228197349177,0.6053650174809415
70,0.5523804434921862,0.5950585076410446
71,0.5448814174051001,0.5860387183263528
72,0.5386986715206145,0.5778458466206068
73,0.53316071037329,0.5715177088284289
74,0.5288342967031859,0.5652000567255854
75,0.5249092735833698,0.5601606671770257
76,0.5216533087575178,0.5558767784449775
77,0.5189703297154507,0.5519219434464786
78,0.5166396900527649,0.5486373032669999
79,0.5146542394751028,0.5457782466228984
80,0.5130361787431021,0.5430428041317317
81,0.5115626630845799,0.540889371867012
82,0.5103450604959604,0.5389348317194422
83,0.509275982913265,0.5372856337081549
84,0.5084218314537168,0.5358822919837545
85,0.507621911964341,0.5345600907298597
86,0.5069971697582936,0.5332601377443182
87,0.5064024487677841,0.5324692054134013
88,0.5059911443064117,0.5315310180407854
89,0.5055076706663536,0.5306752419301297
90,0.5051330479908146,0.5299993143599986
91,0.5048342245829615,0.529350992901184
92,0.5045803932054539,0.5287651992743949
93,0.5043083811830367,0.5282859306452125
94,0.5041410023658199,0.5278478765360837
95,0.5039411408379749,0.5274891032627892
96,0.5037771111876203,0.5271249438333709
97,0.5036912570883396,0.5268035980057573
98,0.5035593905666398,0.5264948916298273
99,0.5034880475051716,0.5260961588565267
