epoch,train_loss,val_loss
1,122.14273050277622,120.36720252372227
2,114.75474508632793,113.07786647492735
3,107.7127084497187,106.11243954635867
4,100.9897584698611,99.49321333586599
5,94.60128153495704,93.19218433036987
6,88.51700395655213,87.20585618322959
7,82.73970669964218,81.51151302861142
8,77.25951220066673,76.09978577983094
9,72.05287374438129,70.9838931324638
10,67.131551394261,66.13006881848801
11,62.4743388159577,61.52295041012252
12,58.06173260073381,57.1940588020502
13,53.90843039066638,53.0830609874561
14,49.98022417364918,49.21459568909107
15,46.2836856209933,45.57072631300888
16,42.80517130690528,42.14000354480562
17,39.533634318944365,38.92695665122356
18,36.46784560663058,35.899025664751825
19,33.59155697461147,33.062917063391694
20,30.89746684153852,30.411628846720408
21,28.381895199226406,27.9312675699508
22,26.0303387564461,25.618746347541702
23,23.84040208383481,23.46519823772932
24,21.80356260058976,21.45175519680702
25,19.906181375529165,19.589342630099566
26,18.148686718527212,17.860054047124088
27,16.520621415396167,16.253717204175608
28,15.012859405099181,14.772125210825857
29,13.622877996395271,13.401395643172236
30,12.340213330287668,12.138583098716955
31,11.160812804557878,10.975981795827987
32,10.075930678408108,9.909707262393846
33,9.082395773783144,8.930806340792827
34,8.172916880067168,8.035150154313387
35,7.34143186228601,7.218800740402467
36,6.584001849156378,6.472490358838819
37,5.895644081657426,5.78983848263356
38,5.267190814967359,5.176824579923549
39,4.700505115647745,4.6169733008963005
40,4.187082995672848,4.109847388949541
41,3.7234137081699363,3.651419744239805
42,3.304148646353829,3.242331681740746
43,2.928915132573346,2.8719520669752687
44,2.591410628884734,2.539859081577467
45,2.289183364305347,2.2430819566688434
46,2.0197148695056204,1.9755175612611708
47,1.777793035550305,1.739388034647278
48,1.5635716677136364,1.5285482078886812
49,1.3729836192688047,1.340602471713642
50,1.20395867013281,1.1736346450047572
51,1.0536932190330954,1.0275345980841093
52,0.9222755862702753,0.8961813082579024
53,0.8048710079821675,0.7826248938332899
54,0.7025344544454094,0.6814495338430666
55,0.6122186688354184,0.5929973629419347
56,0.5330796494294633,0.5151837887104737
57,0.463767152865365,0.44709645490571204
58,0.4028644761718737,0.388233889403969
59,0.3501618745474506,0.3360096001791796
60,0.3039143197844934,0.2906615300702492
61,0.2635742124266097,0.2513060842732092
62,0.2283839921348841,0.21754197976540937
63,0.19810811197049188,0.18776785523259398
64,0.1715776806235416,0.162117740561153
65,0.14860721443104769,0.13986698401933556
66,0.12869932461210054,0.12058096567216836
67,0.11141354572212517,0.10388739756439
68,0.09635579213931497,0.08971110705500232
69,0.08349365014506255,0.07717235879736747
70,0.07223669494474268,0.06641794044444425
71,0.06246771630098453,0.057239367700884294
72,0.054079841581379434,0.04922936068674351
73,0.04675069605239157,0.04238083404693073
74,0.040448643595000756,0.03644687797641604
75,0.0349868986108317,0.03127938144712683
76,0.03020966083430272,0.02692694701896593
77,0.026099955970065033,0.023187691230917566
78,0.022571562515965902,0.01986599377442441
79,0.019477834829262665,0.01702771183420652
80,0.016780424138789156,0.014642098760457587
81,0.014482605170278504,0.012526038847995552
82,0.012461317390596645,0.010750428144183316
83,0.01072992314342019,0.009188840760021456
84,0.009214731684990029,0.00787473978101364
85,0.00792277283716888,0.006714029198066218
86,0.006789385952034947,0.005735922004303303
87,0.005811954730628769,0.004898538533281473
88,0.0049737999514677745,0.004167341649088916
89,0.004248892250925248,0.0035412663032733404
90,0.003622131969352521,0.0030042241756811556
91,0.003084342137786464,0.002545267090255904
92,0.002618680880815832,0.0021601162773885415
93,0.002226417095274877,0.0018200611457377704
94,0.0018820350282902736,0.0015403357906688887
95,0.0015927401213889246,0.0012981995308702734
96,0.0013457966755836502,0.0010879498863408496
97,0.0011315813778113863,0.0009171985245348862
98,0.0009526590321202876,0.0007689761609887254
99,0.0007998771005901433,0.0006432634661739181
100,0.0006695644651441518,0.0005399404419340053
101,0.0005614965592592734,0.00045036100079065745
102,0.00046877618776368146,0.0003764291863436322
103,0.00039115645090600793,0.0003147623270364873
104,0.0003265527148427726,0.0002621306151283112
105,0.0002723218475791886,0.00021815428340704645
106,0.00022661513473666217,0.00018238651693954733
107,0.00018914015967398096,0.0001522448612982572
108,0.00015770898159274304,0.00012757815839027948
109,0.00013173536806813276,0.000107307347978803
110,0.00011033650018927125,9.057657116145158e-05
111,9.293591831219192e-05,7.643507899010277e-05
112,7.82691552004156e-05,6.529282674264542e-05
113,6.64277561129205e-05,5.631832109433324e-05
114,5.68940736905939e-05,4.872476121261335e-05
115,4.898408695181114e-05,4.269037558562808e-05
116,4.26760141961942e-05,3.767697868876465e-05
117,3.747093141757759e-05,3.380786854609298e-05
118,3.335309697510244e-05,3.0681379051169447e-05
119,3.0042958266328394e-05,2.8108938304985876e-05
120,2.733741366853904e-05,2.617180870381863e-05
121,2.5252821349613842e-05,2.4527062030663576e-05
122,2.3550141363065076e-05,2.321962367265624e-05
123,2.22058866753794e-05,2.2209916739069202e-05
124,2.1142486496539314e-05,2.1449709886938245e-05
125,2.0307731559012702e-05,2.0842876559371188e-05
126,1.965876208574428e-05,2.0359369839795087e-05
127,1.91481470621318e-05,1.9973461433797845e-05
128,1.874977084185448e-05,1.9675317575997137e-05
129,1.8437844914547564e-05,1.9453789545767092e-05
130,1.8202791995516017e-05,1.9301207027190222e-05
131,1.802329814761384e-05,1.9154463159871756e-05
132,1.7881239921715325e-05,1.9083888595833457e-05
133,1.7770792510438626e-05,1.8975959278095354e-05
134,1.7696888567328018e-05,1.8929044012124418e-05
135,1.763427818685914e-05,1.8874503911689142e-05
136,1.7584630089009725e-05,1.8842706250188862e-05
137,1.7550624427721985e-05,1.8816689044605753e-05
138,1.7525406382791048e-05,1.8801572394539127e-05
139,1.7504987808771802e-05,1.8774572729669873e-05
140,1.749043145728368e-05,1.876971573988935e-05
141,1.7484160285064088e-05,1.87801354346366e-05
142,1.7480354076774975e-05,1.8751068836225556e-05
143,1.746802267040861e-05,1.87600364284801e-05
144,1.7467749898299728e-05,1.875034524417727e-05
145,1.7464156227937797e-05,1.87572852260089e-05
146,1.7466753203357098e-05,1.8754304880090436e-05
147,1.7462788730356024e-05,1.8766034269825262e-05
148,1.7459472420768205e-05,1.8742676251715553e-05
149,1.7461245571020622e-05,1.8748569178438255e-05
150,1.7454046263525003e-05,1.8740735575200756e-05
