epoch,train_loss,val_loss
1,111.52022473433975,97.0028247432228
2,81.70612564828383,70.5903087752192
3,58.616295436876634,50.441778217683165
4,41.38963509257937,35.622701069588175
5,28.969280357514542,25.076780036848557
6,20.338963386187608,17.787333243356567
7,14.549106058696413,12.946088294435253
8,10.810103011912418,9.849588364033185
9,8.491611276386912,7.913061950175067
10,7.12133747247938,6.7119057860106155
11,6.293716891806145,6.045920279063617
12,5.838239151592788,5.612791096165057
13,5.57281761883412,5.34362934370827
14,5.4108381610243095,5.172765395926199
15,5.304863161417092,5.051383605014709
16,5.220407455239457,4.960108569311759
17,5.150098064768627,4.88603187659502
18,5.0819589655791,4.818110407824298
19,5.017998004227072,4.747311606599472
20,4.9525927381882395,4.685662760098833
21,4.8876507072490885,4.619710850642738
22,4.822339490420622,4.556089725279746
23,4.757880817613302,4.497805200608102
24,4.693001270056017,4.4367412352893405
25,4.625150920836848,4.371839042300509
26,4.559129321688803,4.305273793397108
27,4.493786527536683,4.244018161422052
28,4.428020264615271,4.1811494682212365
29,4.359484639909311,4.120101343047065
30,4.293091391238339,4.056840704178755
31,4.2257495446649385,3.9930610200447227
32,4.15762267681543,3.9312903388502276
33,4.091735039110649,3.867239899953577
34,4.0230017738160795,3.8072190379407402
35,3.9557431069596745,3.7448632553295824
36,3.889072277825016,3.6788123765403844
37,3.8213175394944243,3.613064663606059
38,3.7571126263530643,3.556235897243589
39,3.6879913528330137,3.488171759689378
40,3.619770155263856,3.4249482215021017
41,3.5532551824745298,3.3622539309400614
42,3.4871475734606228,3.3001546920124847
43,3.420683949290002,3.240758350414372
44,3.355506376429509,3.1785607598611967
45,3.2897237757247715,3.114338702461143
46,3.2244405468002952,3.056323530023511
47,3.1593455819738705,2.9930265374009624
48,3.095433831591876,2.931968215534501
49,3.03171644495963,2.875069167043138
50,2.9690993814729243,2.81171328783031
51,2.9052916511665097,2.7543181376418326
52,2.8424200965802466,2.6974772014335002
53,2.7814632097217644,2.640685520143855
54,2.719870588314668,2.5863246132329074
55,2.6588078045283243,2.5192623910718464
56,2.5990204772541223,2.4678978672155214
57,2.540228385601377,2.408406733940604
58,2.4807404473936225,2.3573957072776643
59,2.4228843369508226,2.302151022803478
60,2.3655921413690275,2.246245101331122
