epoch,train_loss,val_loss
1,122.1272178927016,120.27691198763
2,114.6927210092838,112.90470463924035
3,107.59056355579334,105.88787625447667
4,100.83187428526004,99.17201273982533
5,94.39487353815208,92.81163924004055
6,88.28302971110602,86.76776752712541
7,82.4804621830808,81.02057381589775
8,76.97781387159618,75.57296563444383
9,71.75570096103961,70.42332696789597
10,66.81796748809465,65.55288787956988
11,62.146999302752256,60.94485564422668
12,57.73768767596462,56.58371268943389
13,53.57468526794716,52.480290022223144
14,49.65071423621429,48.613091021016274
15,45.960844336872896,44.9645446698266
16,42.48603050427779,41.548331107509064
17,39.22634318984112,38.34165592515008
18,36.168617901925906,35.334842617579056
19,33.30732329509172,32.51315233200606
20,30.628855008184722,29.87918292224113
21,28.12584081341506,27.42457713883342
22,25.794432865194736,25.130803082225377
23,23.62036890116418,23.001729798392823
24,21.600574574198205,21.017797365984762
25,19.723573616897383,19.180674908160746
26,17.985509792807722,17.472017467655988
27,16.37610630109193,15.8912499166663
28,14.88259260075247,14.443860786470404
29,13.512923081058819,13.103294635126645
30,12.248659454368397,11.864083168239853
31,11.084658591562112,10.730884124729915
32,10.017031877915162,9.688916815236588
33,9.037506987543884,8.737664043158363
34,8.143409237583741,7.86647995025294
35,7.326873093752273,7.068538948679938
36,6.581055173867164,6.343668645949679
37,5.90247481216316,5.687065747193744
38,5.286497798353474,5.09118539148094
39,4.729318219732619,4.549957748459059
40,4.2241096853050655,4.060069602482843
41,3.7682705569735875,3.6185633270967963
42,3.357122069539304,3.2194871201498243
43,2.9855915213886544,2.864844859838956
44,2.6544293563695676,2.542100841314057
45,2.3562002669259354,2.2526064254853626
46,2.0881905658215687,1.9968430712244427
47,1.8494764678280948,1.7690105516108532
48,1.6377592123119276,1.5620645687754882
49,1.4472912373218854,1.3801180837404625
50,1.2784934905368979,1.2183390200293653
51,1.1288111777407697,1.074359768042326
52,0.9959533910854826,0.94681817656171
53,0.8776996144288512,0.8351607902453015
54,0.7740340995484825,0.7351856147767292
55,0.6818720700962532,0.6470169825815226
56,0.6006579225888468,0.5690667868569121
57,0.5286565059177648,0.5011780913129424
58,0.465748749414745,0.4406485304103714
59,0.40970878502852737,0.38831826636566447
60,0.36107693541766467,0.34117192342516733
61,0.31771366671875484,0.3003541825315993
62,0.279735504043779,0.2646398637382935
63,0.24649719942101112,0.23276624529295997
64,0.21708754140681927,0.204784584093641
65,0.19116539704476168,0.18038206310796884
66,0.16863061325163964,0.15844721520334498
67,0.1483846135507997,0.1398471402330776
68,0.1309309054373378,0.12299996054004518
69,0.11530846611315887,0.10847488916295922
70,0.10167446161402839,0.09554735487768129
71,0.08960633974657428,0.08418063240655094
72,0.07898877885599992,0.07413758147355086
73,0.06954910775866248,0.06545178939788274
74,0.06139467635955218,0.05734966971430235
75,0.05397170523221926,0.05049530846294052
76,0.04745335975077279,0.04456165419523047
77,0.041830593845406806,0.03904984661846812
78,0.03672493881569604,0.03432968378710253
79,0.032249868425432135,0.030184870527536795
80,0.02832963379035369,0.02641625982342095
81,0.024828943506098707,0.02312607328028518
82,0.021734021123033097,0.020261388037446166
83,0.019007941520302035,0.017728617291311935
84,0.016615431173504717,0.015463983467243082
85,0.014486622202782,0.0134893813595108
86,0.012634279585111296,0.011712328085687227
87,0.010971858078179813,0.010202878504348964
88,0.009536939478114624,0.00884468466895602
89,0.008271225415780138,0.007649376422963936
90,0.007148784757356891,0.006623132931870582
91,0.006179324352071128,0.005712823932553726
92,0.005328389638538444,0.004917878867186678
93,0.004582188902706861,0.00423003811730417
94,0.003932170879509849,0.003638140962724811
95,0.003373205211462726,0.0031124009977327766
96,0.002886397446304007,0.0026540329467863244
97,0.002459341583812062,0.002263464697032768
98,0.002096572705601517,0.0019186636553946614
99,0.001775235723234882,0.0016362830928811738
100,0.001507612446871501,0.0013817828655182782
101,0.0012756121051282648,0.0011613391257602186
102,0.0010721190760285318,0.0009823706809925395
103,0.0009030205621712586,0.0008250852519172706
104,0.0007576860239827548,0.0006910843656179607
105,0.0006344846336589703,0.000575780702845164
106,0.000528883144767987,0.0004798159060457925
107,0.000439974932969233,0.0003992314293386821
108,0.0003652544157117917,0.0003309363778866489
109,0.00030244100848556796,0.0002732812408576833
110,0.0002495022395278606,0.00022513529900555808
111,0.00020547228704871493,0.00018460921329029333
112,0.00016847224068062498,0.0001512644175282941
113,0.0001375456435263214,0.00012413136512752832
114,0.00011250390920793692,0.00010083934807166889
115,9.135460552014244e-05,8.193021060623289e-05
116,7.405445788120742e-05,6.629977031476667e-05
117,5.9874663115933254e-05,5.3336502417417476e-05
118,4.816640993362907e-05,4.290277639418822e-05
119,3.8662443185092496e-05,3.4411020948331767e-05
120,3.095906714592746e-05,2.743096447699844e-05
121,2.466349893334914e-05,2.1806852897103428e-05
122,1.9617188436498246e-05,1.7248597716317604e-05
123,1.5478835780889768e-05,1.3715694805601495e-05
124,1.2250373118401616e-05,1.0772704204377983e-05
125,9.613054739443883e-06,8.468708088807912e-06
126,7.537440767378276e-06,6.6128744576070455e-06
127,5.874358101703537e-06,5.159749312168983e-06
128,4.569207684575702e-06,4.006015710945286e-06
129,3.5403166691754045e-06,3.0956767916126675e-06
130,2.728895670981456e-06,2.3880723044660604e-06
131,2.0988184141202865e-06,1.8330432941550316e-06
132,1.6038568259696943e-06,1.4080892354073726e-06
133,1.226230051033712e-06,1.074867921487419e-06
134,9.318974939846306e-07,8.19343831374887e-07
135,7.077188115242536e-07,6.220328851049754e-07
136,5.351694467400843e-07,4.724784216079313e-07
137,4.032311337264257e-07,3.5777158081110956e-07
138,3.037200695837289e-07,2.700524585794286e-07
139,2.2897876278695355e-07,2.0459557034282374e-07
140,1.7327066837071996e-07,1.5528980579837029e-07
141,1.3114023296747591e-07,1.1859510803834316e-07
142,9.981947045985734e-08,9.10183573009563e-08
143,7.663266691737402e-08,7.034637600674392e-08
144,5.9262605287326866e-08,5.4732371886134284e-08
145,4.6582097580283877e-08,4.359111267085652e-08
146,3.748548938871669e-08,3.543222769471596e-08
147,3.0990981303542105e-08,2.998642275014627e-08
148,2.6473584789093137e-08,2.545949963889238e-08
149,2.3150431868945217e-08,2.226526917270406e-08
150,2.0673486089369512e-08,2.0152459711656255e-08
151,1.9120264487553475e-08,1.8716282465812476e-08
152,1.8042507986896672e-08,1.7638131479469678e-08
153,1.7041119872582017e-08,1.6490484308300087e-08
154,1.64511097514429e-08,1.6028755830780568e-08
155,1.603134755113429e-08,1.5433651303463492e-08
156,1.5729359699330184e-08,1.511475210306491e-08
