epoch,train_loss,val_loss
1,0.999234676361084,1.0936437010765077
2,0.965914033850034,0.9653320431709289
3,0.438413197050492,0.15950148403644562
4,0.10636330482860407,0.09113898426294327
5,0.0730762584755818,0.07086532190442085
6,0.05529625688989957,0.05286428034305572
7,0.03613253198564052,0.029252708330750464
8,0.017699430603533982,0.009816777799278498
9,0.005859850253909826,0.004259141813963652
10,0.0034244417678564788,0.0031294198241084816
11,0.002644612077468385,0.0021450694650411604
12,0.002119328958603243,0.0016009052051231265
13,0.001731925729351739,0.0014074909850023687
14,0.001328342305108284,0.0009651700500398874
15,0.0011649659592270231,0.0014768350520171225
16,0.0010346285222719114,0.0007199854531791061
17,0.0008022357011213899,0.0005482006235979497
18,0.0006800630789560576,0.0008342025917954743
19,0.0006448596298772221,0.000456223136279732
20,0.0005181443421558167,0.00044120727106928826
21,0.0004941310316401844,0.0008039808366447687
22,0.0005162467025608445,0.0004163065750617534
23,0.0003728279839075791,0.00032756031723693015
24,0.00037482472447057565,0.0003216724144294858
25,0.0003007344663880455,0.00027497284463606775
26,0.0002646936220116913,0.00024256407050415874
27,0.00027990359376417473,0.00020401309884618968
28,0.00025860238650542063,0.00021846257150173187
29,0.00032601734856143596,0.00015666263934690505
30,0.00023684130477098127,0.00026754899008665236
31,0.00022248403353538986,0.00016813688853289932
32,0.00020633684883553845,0.0001305140816839412
33,0.00019405209144072918,0.00012880688882432878
34,0.00021333914434459682,0.00023071698087733238
35,0.00020041908331525822,0.00015716843481641262
36,0.00017713669900937628,0.00013161990937078373
37,0.00017813003166035438,0.00012916534615214914
38,0.00020716686243152556,0.0003649102378403768
39,0.00026019757121199897,0.00011767442483687774
40,0.00014215374115641075,0.00013047118409303948
41,0.00017467227383652546,0.0001384745686664246
42,0.00012815646186936647,0.00011596626573009416
43,0.0001342233749407266,0.00011341995559632778
44,0.0001352529487727831,7.842635386623442e-05
45,0.00015864405662190014,9.848618065007031e-05
46,0.00011796581626792128,7.355845445999876e-05
47,0.00010902915770808856,8.516819652868435e-05
48,0.00010719663211299728,6.293127516983077e-05
49,0.00010842411999571293,0.00012183943908894435
50,0.00010259792858657117,6.280137895373628e-05
51,9.402982541359962e-05,8.437435317318887e-05
52,8.7618493004508e-05,7.077302798279561e-05
53,9.173098199729186e-05,6.48299952445086e-05
54,8.218776686893155e-05,5.686313743353821e-05
55,8.902947811293416e-05,0.00010091974399983883
56,0.0001136888015025761,6.634443343500607e-05
57,0.00010899855600049098,0.0002534207626013085
58,0.0001389208652350741,0.00010524225872359239
59,8.764114669853976e-05,0.0001697988947853446
60,7.638607421540655e-05,4.13090230722446e-05
61,7.135056609210247e-05,5.4179828293854373e-05
62,7.642005790936916e-05,6.0019499505870046e-05
63,6.662230565173862e-05,3.936598513973877e-05
64,7.29824191997371e-05,8.930126059567556e-05
65,7.748560055915732e-05,4.183898854535073e-05
66,6.306148267564519e-05,4.8615687774145044e-05
67,9.060017770631626e-05,3.9101713628042487e-05
68,7.741756847584232e-05,7.130673475330696e-05
69,5.214225063051951e-05,4.192225751467049e-05
70,6.113659207282277e-05,3.873781824950129e-05
71,9.72278909709227e-05,8.187055282178335e-05
72,5.9073889678984416e-05,6.438016280299052e-05
73,5.803126168757444e-05,4.8336667532566935e-05
74,5.268111369029309e-05,5.117557011544704e-05
75,5.324818539520493e-05,5.3290155483409764e-05
76,4.8411301092225284e-05,7.748345233267173e-05
77,7.515689449064667e-05,7.17983624781482e-05
78,6.0600170096828755e-05,4.333326178311836e-05
79,5.003298059212587e-05,4.320375592214987e-05
80,5.512584836348348e-05,5.208238726481795e-05
81,7.346339977326958e-05,7.555159318144433e-05
82,6.167050784521659e-05,6.789985054638237e-05
83,4.507811020933635e-05,4.619014471245464e-05
84,3.817367335917273e-05,3.260741177655291e-05
85,4.7358317230343044e-05,0.00011572892108233646
86,6.329300322249765e-05,4.6346378076123075e-05
87,3.82735627075211e-05,2.869707241188735e-05
88,3.8605746400814196e-05,6.137252239568625e-05
89,5.081563079632663e-05,8.539670452591963e-05
90,0.00010525342695473227,0.00032013416930567475
91,0.00010162841317651328,8.470609609503298e-05
92,4.494257033608543e-05,4.90249898575712e-05
93,3.10028980190206e-05,2.8850830130977555e-05
94,4.693107512139249e-05,0.00011074983194703236
95,4.746889959884963e-05,3.062214564124588e-05
96,3.466195648798021e-05,3.180540406901855e-05
97,3.214518201275496e-05,2.599584568088176e-05
98,3.228764508094173e-05,2.725768863456324e-05
99,3.1995614244806346e-05,3.1526436214335265e-05
100,2.899468430162718e-05,2.2307294602796902e-05
101,3.173164110800523e-05,2.706744307943154e-05
102,3.609785950781467e-05,4.4304181210463865e-05
103,3.0037334666606816e-05,3.764544017030858e-05
104,2.6355598705170755e-05,2.2734194863005543e-05
105,3.175092142555513e-05,3.4365248939138834e-05
106,3.477972550172126e-05,5.4657582222716886e-05
107,3.67800755763407e-05,4.529674479272217e-05
108,3.568584297681809e-05,2.170972784369951e-05
109,2.6822037004118707e-05,2.935917509603314e-05
110,2.8011582314017382e-05,2.0312190827098675e-05
111,2.932359445064018e-05,2.4709661192900968e-05
112,5.212374602100075e-05,9.433112572878599e-05
113,6.638416580244666e-05,2.3440862787538207e-05
114,4.086137984510666e-05,6.360227998811752e-05
115,8.251066374214134e-05,6.970208196435123e-05
116,8.579213863413315e-05,0.00010294700477970764
117,0.00011266578952321046,3.820827041636221e-05
