epoch,train_loss,val_loss
1,0.311984084546566,0.055159500986337665
2,0.02128791206050664,0.006889222702011466
3,0.0034843402332626282,0.001656912500038743
4,0.0014195854300245022,0.0009615144575946033
5,0.001121249856078066,0.0016243654070422053
6,0.0007314575389803698,0.00023563539434690028
7,0.0002858862741656291,0.00014272598345996813
8,0.0001533207273799538,9.862487786449492e-05
9,0.00013096523871354294,0.00017172547813970596
10,0.00011108107113007766,8.327089526574127e-05
11,6.837034494916831e-05,6.393541807483416e-05
12,5.776777319018341e-05,4.9227273120777684e-05
13,6.144288642341659e-05,6.878732383484021e-05
14,5.778392848393802e-05,4.4248549966141584e-05
15,4.747942415027258e-05,5.149349453859031e-05
16,3.7444716538933184e-05,3.308971608930733e-05
17,4.996222287445562e-05,5.575711475103162e-05
18,3.164687423122814e-05,4.175511276116595e-05
19,3.4505008473691606e-05,3.984423237852752e-05
20,4.380980966137334e-05,4.575568964355625e-05
21,1.899339886222151e-05,1.8903786258306355e-05
22,4.6317682154040087e-05,1.8728743998508435e-05
23,0.00010411161644393966,5.549111010623164e-05
24,0.00016798318107854964,0.00014100742409937084
25,5.182848693342142e-05,3.641889306891244e-05
26,2.3090828168885006e-05,3.2327367625839544e-05
27,1.9440363090931592e-05,6.326937582343817e-05
28,2.685307269227148e-05,1.8856559654523154e-05
29,2.7112260674281667e-05,2.3318117382586933e-05
30,1.7435688717644857e-05,4.796950233867392e-05
31,2.3507122098938755e-05,1.1898655611730646e-05
32,2.7331237962850233e-05,2.2389314108295365e-05
33,3.0508391546391067e-05,9.854336240096017e-05
34,0.000200451881664776,0.00014705845242133365
35,7.790850928965179e-05,0.00014926786971045659
36,5.434516820059798e-05,3.201451690983959e-05
37,1.516694518007474e-05,8.250414430222008e-06
38,1.3182795267615196e-05,1.7512552767584565e-05
39,1.626888351135373e-05,1.4961157830839511e-05
40,1.852846462497837e-05,3.286985302111134e-05
41,3.1457249682868375e-05,6.857647604192607e-05
42,5.654118757168665e-05,0.00012516421847976744
43,4.0700504435638625e-05,7.419542998832185e-06
44,3.8741084275291844e-05,3.3528588028275406e-05
45,9.709148086282464e-05,8.533411601092666e-05
46,0.00028537788221001393,0.0006661681341938675
47,0.0003926602853122555,7.207043017842807e-05
48,7.921673971698814e-05,2.040636791207362e-05
49,2.8654134803218766e-05,0.0001057096480508335
50,4.7396529324335765e-05,2.2430019453167915e-05
51,6.161743000726953e-05,1.504317442595493e-05
52,0.00022783901119206954,0.0003138509171549231
53,0.00043649329181789654,9.009832501760684e-05
54,0.0007567417907315151,0.0021252989303320647
55,0.00130741784790492,2.7067025439464486e-05
56,5.600502548380367e-05,5.8967006043531e-05
57,5.2846820866155514e-05,4.981149395462125e-05
58,6.038987806581038e-05,5.846720523550175e-05
59,1.913672285051386e-05,8.6018854744907e-06
60,1.7106516853952295e-05,1.2204748963995371e-05
61,7.526473022304951e-05,0.00011648469371721149
62,5.2625276020989985e-05,2.218286790593993e-05
63,1.2941979586382027e-05,3.283598634880036e-05
64,1.3174994645244927e-05,8.172392699634657e-06
65,2.645754567917417e-05,8.063759451033547e-05
66,2.3210010969402598e-05,4.504857788560912e-05
67,9.769561587139227e-05,7.554491166956722e-05
