epoch,train_loss,val_loss
1,0.987995903690656,1.0075935244560241
2,0.4234438523650169,0.12527876421809198
3,0.08462938492496809,0.05325435176491737
4,0.028143433947116138,0.01522292010486126
5,0.006654291460290551,0.004448940185829997
6,0.002999428108644982,0.003511373489163816
7,0.0020325350613954168,0.001845239754766226
8,0.0012413750538447252,0.0012603904586285352
9,0.0008959659200627357,0.0009603632497601211
10,0.0006715750622485454,0.0006966058339457959
11,0.0005589929409325123,0.000725776661420241
12,0.0005380788250477053,0.0005862098652869463
13,0.00036884803218223774,0.00039677374006714673
14,0.0003139514272334054,0.00033949523058254274
15,0.00030604200437664983,0.0003004787053214386
16,0.00027837154145042103,0.00029148804023861887
17,0.00024214525377222647,0.00023075695207808167
18,0.00020828498624420416,0.00022887506056576968
19,0.00020097597589483485,0.00031122707005124537
20,0.00019054236036026851,0.000172532835858874
21,0.00013056158083297003,0.0001672487225732766
22,0.00021641078686419253,0.0004081087769009173
23,0.00020464351861543644,0.00028685745783150194
24,0.00023344597248069475,0.00019855238788295536
25,0.00011579122753270591,9.218348714057356e-05
26,0.000141079380652324,0.00011594526877161116
27,0.00010860172272562826,0.00010523679229663685
28,0.00010218924689979758,0.00020391397411003708
29,0.0001568255524034612,7.270163114299066e-05
30,0.00012352008185795665,9.015066607389599e-05
31,0.00010676534147933126,0.00011707877856679261
32,9.790949976983636e-05,6.940112361917273e-05
33,6.819834792016384e-05,6.778378083254211e-05
34,9.468993278763568e-05,5.5359594261972235e-05
35,7.898926899846022e-05,4.78675305203069e-05
36,6.386262424105856e-05,7.125940901460126e-05
37,9.444558187775935e-05,6.605516755371354e-05
38,0.0001226868817563324,0.0001496734796091914
39,0.00010133778911646611,0.00016673794598318637
40,0.00018259252162048747,9.440202702535317e-05
41,7.077514831811034e-05,4.171005566604436e-05
42,6.315639432917427e-05,7.052746732369997e-05
43,7.144004145326714e-05,6.380466220434755e-05
44,4.334502997759652e-05,7.833882918930612e-05
45,5.927895059964309e-05,8.856759959599003e-05
46,9.12328863099295e-05,0.00010284180170856416
47,4.348657863981013e-05,4.437914467416704e-05
48,5.4205256613689316e-05,2.717317947826814e-05
49,4.761421781343718e-05,2.9905626797699368e-05
50,7.8902957890629e-05,2.4468754781992173e-05
51,6.388766857223042e-05,3.5459662103676234e-05
52,3.5887408375856464e-05,2.3614873134647497e-05
53,3.9746339310416565e-05,7.801702595315874e-05
54,4.3412945584956714e-05,3.369171245140024e-05
55,3.8304981656741197e-05,2.9277264184202066e-05
56,4.1058583944201626e-05,1.8364059906161855e-05
57,0.0001984096241661367,0.00024317374918609859
58,0.00015421165038181545,0.0001283924124436453
59,7.29139751153222e-05,5.457394436234608e-05
60,0.00016761140953652404,4.0761534182820466e-05
61,7.515258870019656e-05,2.078320540022105e-05
62,5.6334085093112664e-05,2.119577275152551e-05
63,4.96477910928661e-05,1.823037746362388e-05
64,3.9755399393470724e-05,5.100373746245168e-05
65,3.466869523739054e-05,2.87434522761032e-05
66,3.517749858777582e-05,1.5046356384118554e-05
67,2.026902408639823e-05,2.5431816175114365e-05
68,6.864325320445156e-05,0.00014323496288852765
69,4.5550346749223535e-05,3.662069320853334e-05
70,2.9329675817280078e-05,3.625302852015011e-05
71,3.0132073425193086e-05,6.050423107808456e-05
72,5.98395513103848e-05,2.4036920876824297e-05
73,5.664547534252051e-05,2.0314574248914143e-05
74,2.9915295908722327e-05,5.701241170754656e-05
75,3.6091090805712156e-05,1.8473255113349297e-05
76,1.9935930883245116e-05,3.3692729084577876e-05
77,2.320258020821105e-05,1.7137269060185646e-05
78,0.0002174009420590058,0.0002714520553126931
79,0.000816942898624499,0.001116640621330589
80,0.00037552557272041063,0.0002017224906012416
81,0.00012459592856733554,0.00011044190323445946
82,6.060593650545343e-05,2.1472343360073864e-05
83,2.667672508020284e-05,2.0506500004557892e-05
84,2.643771998312635e-05,1.943242059496697e-05
85,2.6561072051360194e-05,2.1807402845297474e-05
86,3.846793113856014e-05,0.00010472554567968473
87,6.188982012342118e-05,1.7052811017492786e-05
88,1.8032319167105017e-05,2.4880491764633916e-05
89,3.383990818595824e-05,4.705539540736936e-05
90,5.126413995337013e-05,0.00010131168965017423
91,9.750676672410918e-05,9.087489452213049e-05
92,8.483300780426362e-05,8.076623344095424e-05
93,0.00016915888384877082,3.507258588797413e-05
94,0.000734981618522094,0.0004890029144007712
95,0.0005696000810227512,0.0012543678982183336
96,0.0009879266952339094,0.0014487889595329762
