epoch,train_loss,val_loss
1,0.5723592748244604,0.10711286514997483
2,0.02989411447197199,0.010254808701574802
3,0.00708009977824986,0.006794707523658872
4,0.0038137813894233356,0.004380569374188781
5,0.0021533410821575672,0.0031066998955793677
6,0.0018012287133994203,0.0035849059466272594
7,0.001811158710430997,0.003492330084554851
8,0.001358585607764932,0.0032120968215167524
9,0.001320242501484851,0.0022446563933044674
10,0.0009651349549433993,0.001679514697752893
11,0.0010187307930512664,0.0017745709221344442
12,0.000782805603982221,0.001483150411513634
13,0.0005985500984631169,0.0013623250153614209
14,0.0007183785273809917,0.0016214937553741039
15,0.000846788771256494,0.001881771651096642
16,0.0006124280897590021,0.001049813540885225
17,0.0005693201292160666,0.001104377763113007
18,0.0008692426827716797,0.0009681111900135875
19,0.0005587662834538302,0.0008970822847913951
20,0.00041597441862298485,0.0007747150608338416
21,0.0006295737831048125,0.0017460343311540782
22,0.00038090403953295514,0.0009907811763696373
23,0.0009104383845018068,0.000753245665691793
24,0.00036135340997134335,0.0008140151476254687
25,0.0004931577738413276,0.0007647840480785817
26,0.00038564542240540807,0.0005864742473931983
27,0.00024270703979709652,0.000443781890135142
28,0.0006371003374321542,0.0005078484289697371
29,0.0007599907878708715,0.0006721143319737167
30,0.0007689700982155045,0.000550024994299747
31,0.00021388349141489017,0.0005960934766335412
32,0.00020754390964915123,0.0004009264863270801
33,0.00022986842241152773,0.0005942072806647047
34,0.0001729507897834992,0.00041613656831032133
35,0.0002713551093923646,0.0009015942923724651
36,0.0004251074878084182,0.0003694765102409292
37,0.00011470136165977843,0.00028391964042384643
38,0.00013038273009442493,0.00027829446480609477
39,0.00014976489607458157,0.0005172783567104489
40,0.00023671469286152085,0.00035640461719594897
41,0.00016857514189420422,0.0003420777749852277
42,9.66992565736291e-05,0.00022526423490489833
43,9.97372114246294e-05,0.00025451810033700896
44,0.0003130581464271624,0.0007488248491426929
45,0.0001722144620847151,0.00019586882553994655
46,0.00015343345612564007,0.00030979797593317927
47,0.00022010196141006115,0.0004159578224061988
48,0.00020095226094175208,0.0004077786492416635
49,0.0001814588493895523,0.0002475108703947626
50,0.00035905345127199933,0.0009681523079052567
51,0.00045498110242382005,0.0004407003209053073
52,0.0001649606310214343,0.0003577894152840599
53,0.00011324538269642895,0.00017669626995484578
54,4.964030306382483e-05,0.00023005259718047454
55,8.75550867021957e-05,0.000151960463335854
56,7.521545441401637e-05,0.0001292528941121418
57,8.40062473192423e-05,0.00031014124760986306
58,0.00013323517300705133,0.0004788805323187262
59,0.0001397865240808945,0.00012614847291843035
60,7.626852401851162e-05,0.00010491911980352598
61,2.868828819373448e-05,0.0001814837582060136
62,4.942946696549673e-05,0.0001603411634278018
63,8.901846405630446e-05,0.00011864068983413745
64,3.9188479699229596e-05,0.00013791282253805548
65,6.85377954444751e-05,0.00015289341354218777
66,9.982837558103105e-05,8.26403087557992e-05
67,0.00010940346527756143,0.00022595676127821208
68,0.0002630137646216705,0.0006457727460656316
69,0.00014385987131693885,0.00019314708915771917
70,7.450929501070883e-05,0.0001900433606351726
71,0.00013933729223936098,0.00015666573162889108
72,0.00012834325922691885,0.00012177710013929754
73,0.000100547392291143,6.19724088210205e-05
74,5.2345836487196114e-05,0.00011215528302273014
75,8.35510788344133e-05,0.0002484653930878267
76,8.70277297811602e-05,0.00021200373375904747
77,0.000576312397242873,0.00021330589152057655
78,7.514668877774965e-05,4.344358840171481e-05
79,4.021130007458851e-05,7.90491640145774e-05
80,3.6489951101733215e-05,0.00010879779438255355
81,0.00011768114521449509,0.00011863267864100635
82,0.0001226573422779135,5.618512150249444e-05
83,0.00018762848685582867,0.00020885291742160915
84,9.921448613567919e-05,0.00010228324426861946
85,3.291525517852278e-05,9.24384035897674e-05
86,6.902185778017156e-05,0.00013779307410004548
87,9.855064305763032e-05,7.754055113764479e-05
88,9.482794315166151e-05,0.000163593131583184
89,5.8132791203509744e-05,7.945389224914834e-05
90,7.219169449020531e-05,0.00020954373758286238
91,4.9314122748000955e-05,0.0001533752256364096
92,4.051737521801139e-05,2.781587936624419e-05
93,3.87423643587681e-05,0.00010490363565622829
94,3.70412257704326e-05,7.214045399450697e-05
95,1.5423776930371483e-05,6.72136526191025e-05
96,2.9421621919330696e-05,9.716500790091231e-05
97,3.6257811249621837e-05,7.266411557793617e-05
98,2.148102028058929e-05,8.230538151110522e-05
99,2.1832384732078935e-05,2.6810396957444026e-05
100,5.501138412000728e-05,8.453083610220347e-05
101,0.00038032579867225045,0.00032138683891389517
102,0.0003550417436144926,4.223250361974351e-05
103,9.083064728656609e-05,8.453541377093643e-05
104,6.500376442393947e-05,0.0001345581804343965
105,0.00013390415416931017,0.00013986099002067932
106,7.641690461544689e-05,7.286149775609374e-05
107,3.6919932396510074e-05,0.00016424427958554587
108,0.0005261309363656134,0.00025719115510582926
109,0.0006906234894510514,0.00013588903384516017
110,0.0008467159423162229,0.0018526064581237734
111,0.0003814101216145597,0.000837288674665615
112,0.00018856654159359702,0.00016214846109505743
113,7.577046822007105e-05,0.00016803974431240932
114,7.634240146217052e-05,0.00014027047509443947
115,5.548611595713737e-05,0.00019582269014790655
116,4.512194188161326e-05,7.01222201314522e-05
117,6.521116441338866e-05,6.60798832996079e-05
118,5.0593684272826066e-05,0.00010463699472893496
119,0.0001311850549124453,0.00015962532197590917
120,4.926067454865309e-05,3.0414495904551585e-05
121,8.342564189357896e-05,9.701416965981479e-05
122,9.583458986526239e-05,5.792704923806014e-05
