epoch,train_loss,val_loss
1,0.7120517663657665,0.25255331099033357
2,0.09297526987890402,0.04926234632730484
3,0.02533716371593376,0.011702254973351955
4,0.005753299461988112,0.0029782813508063555
5,0.0024073190831889707,0.0015493875136598945
6,0.0012575581689209987,0.0007601978955790401
7,0.0006533890409627929,0.00038192187785170975
8,0.0004594719983288087,0.00023124020954128354
9,0.00030327597633004186,0.000175143510568887
10,0.00019920428118590887,0.00013653014248120597
11,0.00017215353994591472,0.00015853596705710514
12,0.00012321754062819915,0.00011481827750685625
13,0.00010183926703272543,0.0001044678152538836
14,9.094632187043317e-05,8.274668216472492e-05
15,6.989267470392709e-05,6.852623919257894e-05
16,6.41087341743211e-05,8.29142656584736e-05
17,8.032399746298325e-05,8.099559272523038e-05
18,5.86899720171156e-05,6.257040513446555e-05
19,4.9322491455920196e-05,5.1909428293583915e-05
20,3.92471335241377e-05,4.5065061567584055e-05
21,3.1990827483241444e-05,3.689896511787083e-05
22,2.9768113048097197e-05,5.771858923253603e-05
23,0.00010017414855004366,8.03207149147056e-05
24,0.00010816460677839737,2.8494594880612566e-05
25,3.086060451096273e-05,2.5430425739614294e-05
26,2.3324672201852082e-05,2.4670889251865448e-05
27,2.648759427756886e-05,2.1251342877803837e-05
28,3.558922759718068e-05,4.8251548287225886e-05
29,4.3220041667761204e-05,1.7309207942162173e-05
30,2.9313183828586866e-05,3.072653671551961e-05
31,3.668516360448848e-05,2.5591474695829675e-05
32,3.0267282242372554e-05,2.0935027896484827e-05
33,5.873135360161541e-05,0.00010631324257701636
34,0.000101622043257521,4.910699353786185e-05
35,5.4320301812064525e-05,1.7197096349264028e-05
36,4.283613334337133e-05,1.6562184828217142e-05
37,2.5561977478597932e-05,3.4043987398035824e-05
38,2.4665614546393044e-05,1.9229134704801253e-05
39,5.2388437370609606e-05,2.831412639352493e-05
40,3.4027226092803176e-05,4.8422798863612114e-05
41,4.064839937806634e-05,2.5142023878288457e-05
42,1.3470478643284878e-05,1.7479109192208853e-05
43,1.6228897705635367e-05,2.0279776617826428e-05
44,2.063377705781022e-05,3.128525731881382e-05
45,2.362377578416878e-05,1.1237923172302543e-05
46,2.5207706888371224e-05,3.1494001086684874e-05
47,3.6987523859958556e-05,3.7366430478869e-05
48,2.6449275780275153e-05,0.00018327732832403853
49,4.4931938221755746e-05,8.346970935235731e-05
50,6.38016279481235e-05,4.481451942410786e-05
51,3.139533064313582e-05,9.442426744499244e-06
52,1.8810630626830972e-05,1.3804547234030905e-05
53,1.5304882238827608e-05,2.3119872275856322e-05
54,3.4594075774900075e-05,1.999301530304365e-05
55,2.313435459958176e-05,1.2647498806472868e-05
56,3.899684885861158e-05,4.305746770114638e-05
57,2.6649656486673242e-05,4.4340900785755366e-05
58,3.6907533785779376e-05,2.2692530546919442e-05
59,5.2219170659858115e-05,6.0440902234404345e-05
60,0.000531291274940789,0.0004826307238545269
61,0.0008677660622197436,0.002189085935242474
62,0.0017360847632517107,0.001608142105396837
63,0.0005683880374514653,0.00014873029140289874
64,0.0001114263960213672,0.00014027880679350345
65,3.607118226985525e-05,3.3176147553604096e-05
66,2.4852973395657804e-05,2.5470784021308645e-05
67,2.0304276313254376e-05,1.6494585906912107e-05
68,1.1342843496701486e-05,1.950018668139819e-05
69,2.1316475022103985e-05,1.463119115214795e-05
70,8.323515915738729e-06,9.146287447947543e-06
71,1.2754774130977846e-05,8.971940224000718e-06
72,2.3838587518791126e-05,1.778826135705458e-05
73,1.968811698134232e-05,2.3723221056570763e-05
74,3.658040820179546e-05,4.2820165253942834e-05
75,1.6270637479465223e-05,1.3664833568327595e-05
