epoch,train_loss,val_loss
1,0.9839301278193792,0.9826213240623474
2,0.45406256516774496,0.22206919342279435
3,0.1902929867307345,0.2129206269979477
4,0.1845844363172849,0.20129211544990538
5,0.18235785166422527,0.19880450069904326
6,0.18395466431975366,0.19671345204114915
7,0.1872846193611622,0.22592010647058486
8,0.18735825990637142,0.2074074536561966
9,0.1801021084189415,0.19982538968324662
10,0.18014107917745908,0.195340833067894
11,0.18064543679356576,0.19537333846092225
12,0.18410857369502384,0.21542274355888366
13,0.18622983048359554,0.19527585655450821
14,0.1837938293814659,0.20740614086389542
15,0.18619007741411528,0.19766076803207397
16,0.1797132097184658,0.2007557973265648
17,0.18053051233291625,0.20785560607910156
18,0.18040718187888463,0.20730814188718796
19,0.1811346617837747,0.20723456889390945
20,0.1801319698492686,0.20274695456027986
21,0.18117911318937938,0.19803953766822815
22,0.18194578488667806,0.21115817427635192
23,0.18281895518302918,0.1995478317141533
24,0.18590110888083775,0.19837391078472139
25,0.18111216972271602,0.20323874801397324
26,0.18226697618762652,0.1996647909283638
27,0.18223900248607,0.19525801241397858
28,0.18251969243089358,0.2239664986729622
29,0.18270346721013386,0.22323166877031325
30,0.1810966620842616,0.2099913015961647
31,0.1828639765580495,0.19523537158966064
32,0.18144907529155413,0.19770478308200837
33,0.18070161640644072,0.19620361924171448
34,0.1808041383822759,0.20198109447956086
35,0.18221856554349264,0.19733318239450454
36,0.18220159535606703,0.19448097050189972
37,0.18260152786970138,0.20171373039484025
38,0.18015640676021577,0.19770745933055878
39,0.17992459138234457,0.1961231932044029
40,0.17913697138428689,0.1987010732293129
41,0.1789847215016683,0.19518545269966125
42,0.18117317805687586,0.19728925526142121
43,0.1844077152510484,0.20747530609369277
44,0.18224902947743735,0.20361494421958923
45,0.18103449717164039,0.20238059163093566
46,0.18539194365342457,0.19437394589185714
47,0.18237441529830298,0.19693012535572052
48,0.1800698921084404,0.19556538611650467
49,0.18092305610577267,0.21634975373744963
50,0.18201500475406646,0.1943625569343567
51,0.1811488961180051,0.20208120495080947
52,0.17969896445671718,0.19501978754997254
53,0.17903757443030674,0.19635225981473922
54,0.1804887041449547,0.20871260911226272
55,0.18175850808620453,0.199934521317482
56,0.179086830218633,0.1943109005689621
57,0.1785926789045334,0.19408434480428696
58,0.1814815804362297,0.2088163286447525
59,0.18317924017707507,0.1935443550348282
60,0.1830305208762487,0.19929771572351457
61,0.1793855684498946,0.2114284887909889
62,0.18234476794799168,0.1937136173248291
63,0.18267056023081144,0.20438923984766005
64,0.18121356243888537,0.19482370913028718
65,0.18014084150393803,0.19973796606063843
66,0.1807531533141931,0.20115332901477814
67,0.18422408352295558,0.19603719413280488
68,0.18238204444448153,0.1955948680639267
69,0.1807252230743567,0.19446884840726852
70,0.1810065341492494,0.19507798552513123
71,0.18025162344177564,0.20197900831699372
72,0.17845073317488033,0.20580539107322693
73,0.18293100968003273,0.2077771618962288
74,0.17992624416947364,0.19474552422761918
75,0.18369054769476253,0.20892866253852843
76,0.18155794243017834,0.1955729454755783
77,0.17994372273484865,0.1944282442331314
78,0.18239940603574117,0.20324769765138626
79,0.18140800595283507,0.19409310519695283
80,0.18443126479784647,0.20856654793024063
81,0.18221422756711642,0.19465138614177704
82,0.18300420468052228,0.22596771866083146
83,0.19143254508574803,0.20362165123224257
84,0.1813147708773613,0.20208124369382857
85,0.17950683583815893,0.20735467970371246
86,0.1808700370291869,0.19543640315532684
87,0.184348097940286,0.19519795328378678
88,0.1801632915933927,0.197504985332489
89,0.18401038845380147,0.19783220142126084
