epoch,train_loss,val_loss
1,0.2641262698918581,0.054739855229854584
2,0.027325196253756682,0.010691515263170004
3,0.0046091423835605385,0.0022573841735720633
4,0.0018727724673226476,0.0013767791097052395
5,0.0011987277694667378,0.0010184019105508924
6,0.0006726578275750701,0.0006371648400090635
7,0.000438753823012424,0.00033722505322657524
8,0.0003185183377354406,0.0002367699722526595
9,0.00024416546317903947,0.00016152686584973707
10,0.000162995008577127,0.00012266256380826234
11,0.00012003881311102304,8.731397247174755e-05
12,0.00010120716591094,9.047648636624217e-05
13,8.551038796819435e-05,5.741992354160175e-05
14,7.431335531388565e-05,6.388253095792606e-05
15,5.7762645459054816e-05,4.3667462159646674e-05
16,5.0199083610399005e-05,3.338903043186292e-05
17,3.9296174903332334e-05,3.1476411095354706e-05
18,3.129000791280608e-05,2.0958975073881448e-05
19,3.557262555962855e-05,2.756548929028213e-05
20,4.260519690433284e-05,2.150951695512049e-05
21,2.033096761806519e-05,9.59423932727077e-06
22,1.640361683712399e-05,2.2792484014644287e-05
23,1.6882616788886175e-05,1.0600680525385542e-05
24,1.3166323469704366e-05,8.696781787875806e-06
25,1.1627401090663624e-05,1.1281357410553028e-05
26,9.287267403124133e-06,1.4045657917449716e-05
27,8.167651465858701e-06,8.251060171460267e-06
28,9.974069439522281e-06,6.415787720470689e-06
29,8.31198699415836e-06,7.1270472290052565e-06
30,6.397244465006224e-06,5.814274891235982e-06
31,6.946794951545599e-06,5.866226888429082e-06
32,5.314745870540113e-06,5.0607503908395305e-06
33,6.611243081048694e-06,8.365583926206455e-06
34,6.169482351954987e-06,5.035898675487261e-06
35,6.128816607997578e-06,4.201304273010465e-06
36,7.444134409221685e-06,6.3416807734029135e-06
37,6.774340651342451e-06,4.193903032501112e-06
38,5.160851166389572e-06,1.0720579848566558e-05
39,5.354744655505783e-06,7.214657807708136e-06
40,8.766319789780633e-06,6.861995188955916e-06
41,4.237563511348223e-06,4.444375554157886e-06
42,5.37218997654539e-06,4.6132411625876555e-06
43,4.70155584935128e-06,3.4796094041666947e-06
44,5.89222030005961e-06,4.384067892715393e-06
45,8.086205692355482e-06,1.136350333581504e-05
46,6.055241715330339e-06,8.986184957393561e-06
47,5.821254292944407e-06,1.6778477220213973e-05
48,1.1683418877813286e-05,1.1220767373743e-05
49,8.389103171187646e-06,4.8581895271127e-06
50,5.5157910613464384e-06,8.353225803148235e-06
51,7.1562387347512415e-06,6.373932092174073e-06
