epoch,train_loss,val_loss
1,0.43066186321278416,0.08392577394843101
2,0.029007795546203852,0.005005023255944252
3,0.004444409786568334,0.0018793696886859833
4,0.0014144657645374537,0.0007578454329632223
5,0.0008965750603238121,0.0007755168480798602
6,0.0005877390125533566,0.0006588503078091889
7,0.0004291646987743055,0.0003201368352165446
8,0.0003288069793294805,0.0002586244721896946
9,0.0002728388428901477,0.0002038182195974514
10,0.00021074462565593422,0.00021512714156415313
11,0.00013009180402150377,0.00013696357200387865
12,0.00013968237641771944,0.00015837047030800022
13,0.00012429674692005695,0.0003954043233534321
14,0.00014273386501978774,5.595928232651204e-05
15,7.142789982026443e-05,5.96261648752261e-05
16,6.786670886261466e-05,9.63102633249946e-05
17,4.787083829190427e-05,4.7058378549991174e-05
18,6.174903276890594e-05,4.7819650353631006e-05
19,6.583984116635596e-05,4.0711548354011026e-05
20,4.656232504203217e-05,3.862539524561726e-05
21,7.179467441649952e-05,2.736993737926241e-05
22,3.386259792629668e-05,1.6536548355361446e-05
23,5.4019432203252414e-05,7.586414139950647e-05
24,0.00013387438739300705,0.0003559606848284602
25,0.0001310055695284973,5.362720039556734e-05
26,0.0001146003999262272,0.00018113284022547305
27,0.00026624827878549693,0.0001339206995908171
28,0.00010102254327648552,0.0003459071565885097
29,8.318488510970686e-05,3.247379063395783e-05
30,7.681350058798367e-05,6.003830203553662e-05
31,9.609210756025277e-05,4.793911648448557e-05
32,3.947184251652895e-05,9.092125546885654e-05
33,5.140923588745257e-05,1.733561821311014e-05
34,3.4764507957637156e-05,9.374606015626341e-05
35,3.1097812234293086e-05,1.3515437967726029e-05
36,3.859865504030798e-05,0.00014380433567566796
37,0.00010226613785562222,0.0003411333280382678
38,0.00017023841549719995,0.0006678076344542206
39,0.0006520698002229135,0.00025233072228729724
40,0.0012811145555436572,0.0010229412699118256
41,0.0014654928255671015,0.001556027797050774
42,0.0010402135167775365,0.0009345964528620244
43,0.0013631653142510912,0.0019438446499407292
44,0.0018739722179210124,0.0014712963486090303
45,0.007010227931702199,0.005501515232026577
46,0.011374270535695057,0.004953546449542046
47,0.006240927346516401,0.0037082933820784094
48,0.002251083207859968,0.0019954831106588243
49,0.0005112610667614111,0.00023916897480376066
50,0.00010050580106811443,6.614231897401623e-05
51,0.00011053054950025399,0.000162537487631198
52,5.7122168679294795e-05,9.064065161510371e-05
