epoch,train_loss,val_loss
1,0.20829315193307896,0.027109521627426147
2,0.007068790066599225,0.0023653348034713417
3,0.0010069890908198432,0.0021658350015059114
4,0.0164576536170595,0.01891901679337025
5,0.00767132225058352,0.001990184816531837
6,0.0009927313532292223,0.0008207925142414751
7,0.0025315208491520024,0.0009851752809481695
8,0.0006775280679600352,0.00079774180194363
9,0.0009233325989043805,0.00276905361097306
10,0.0029554297422388722,0.0007810570765286684
11,0.009203045704877393,0.05887264683842659
12,0.013897298571343223,0.0007572219226858578
13,0.001941809882070326,0.00047345241910079494
14,0.00046292869252890037,0.0010828280763234943
15,0.0014354404508291434,0.002034718741197139
16,0.0020125245335899915,0.0005353775690309703
17,0.00015118660921871198,0.0005814282922074199
18,0.00036702524848806204,0.0004095635733392555
19,0.0002595424307097952,0.0003681557995150797
20,0.00038386297740847415,0.0004447843261004891
21,0.0002034296764274283,0.00027715379874280186
22,0.0001983479049158632,0.0008400587656069547
23,0.0005816505130496807,0.001897347701014951
24,0.00040967765501894365,0.0005234511976595968
25,0.0018581643647242647,0.005484006460756063
26,0.0034356826974544672,0.0025682940322440118
27,0.0011353066031006165,0.000476643635192886
28,0.0003709490240604888,0.00011575949874895742
29,0.0009099258358522395,0.0008009633398614824
30,0.00017361378792581187,0.00035107808944303545
31,0.0007515002546521524,0.002909632492810488
32,0.002609797996895698,0.0022607709979638457
33,0.0015340025255378956,0.0017044054460711778
34,0.0006579015547079811,0.001302787591703236
35,0.00130876150894134,0.0022888943552970887
36,0.0003515182427994053,0.0006124782608821988
37,0.00021840483786945698,0.0004875023849308491
38,0.0003181952594483543,0.0006855636718682944
39,0.0025364078108395917,0.009079955983906984
40,0.005888026960504552,0.002374165831133723
41,0.031515445809539716,0.04036190323531628
42,0.023771311606590947,0.01860110927373171
43,0.004285030395840295,0.0014647234813310206
44,0.00045862237117641296,0.0006426190884667449
45,0.00022789117410866312,0.0002507774690457154
46,0.00031814174235478276,0.0013657085597515105
47,0.00029063461794673155,0.0004901635213172995
48,0.0001692528564793368,0.00019027811722480693
49,0.00021141345253757512,0.0003100204252405092
50,0.0005962041788734496,0.0002987482148455456
51,0.0005682843733666232,0.0009262584382668138
52,0.0009229286479239818,0.00037363730662036686
53,0.0016100053352905283,0.0005364572367398069
54,0.0003139510678010993,0.00023353153756033862
55,0.00011699615254959403,0.0005730337521526963
56,0.0004505536313445191,0.0010761166224256158
57,0.00030903254737495444,0.0001919229078339413
58,0.00013055841921717122,0.0006630479925661348
