epoch,train_loss,val_loss
1,0.9613507082064946,0.8972401261329651
2,0.6997085521618526,0.43156991302967074
3,0.18439308690528075,0.06299797222018241
4,0.04493080551425616,0.028285971097648143
5,0.02416161581253012,0.02086050696671009
6,0.017458642895023028,0.018695192597806453
7,0.014187529170885681,0.013816839782521129
8,0.010582709351244073,0.012609900161623954
9,0.008871992879236738,0.010200736904516816
10,0.007326770228488991,0.009104758081957699
11,0.006272332890269657,0.008747171005234122
12,0.00564733831755196,0.008318788884207607
13,0.005223059530059497,0.006731934100389481
14,0.004693722267014285,0.006406179675832391
15,0.004197838246667137,0.006205348740331828
16,0.003756121740055581,0.0053598639206029475
17,0.003352010748737181,0.005121320101898164
18,0.0029918754453926036,0.004658019880298525
19,0.0030987743792744975,0.0045457020401954654
20,0.0025658605484447134,0.004083746729884296
21,0.002417973087479671,0.0038714703638106584
22,0.0021783277838646124,0.003812939370982349
23,0.0018147449707612395,0.0032836834900081156
24,0.0019362273199173311,0.0035994555451907217
25,0.001534550145152025,0.0029063218971714377
26,0.001499617898177045,0.0026204263383988293
27,0.001238181730150245,0.0028129452490247785
28,0.0012273781467229128,0.002411504293559119
29,0.00101204435826124,0.0022417618776671587
30,0.0009199407795676962,0.0020728402101667597
31,0.0009746186828124337,0.0021434541908092798
32,0.0010767880487643803,0.002281635953113437
33,0.0009728548083027514,0.0017517292930278928
34,0.0007358429104594203,0.001716793142259121
35,0.0007477788487449289,0.0018166400492191314
36,0.0007892757154574307,0.0015171492472290994
37,0.0006846565277858948,0.0014908354583894833
38,0.0005677596772632872,0.001553950714878738
39,0.0006398103141691536,0.0014504084072541445
40,0.0006805882483604364,0.001276241274899803
41,0.0005821796769547897,0.0011954804489505478
42,0.00053671014829888,0.0011633773479843511
43,0.0004548758091308021,0.0011812625642050989
44,0.00046397670133349795,0.0012079444073606282
45,0.0004266301589571716,0.0011305333697237074
46,0.0004895045943461204,0.0009787745788344183
47,0.000428531341458438,0.001059957713005133
48,0.0004083997070362481,0.0010512236680369825
49,0.00034380912269019366,0.0009405923614394851
50,0.0003739821622730233,0.0009087963437195868
51,0.00038292637230673184,0.0012996796634979547
52,0.0005190906968588631,0.0009451199002796784
53,0.000398702885286184,0.0007799009326845407
54,0.0003705070554133272,0.001143680640961975
55,0.00043269974642801877,0.0011441687296610326
56,0.0004458684095880017,0.0007864149010856636
57,0.0002775948836642783,0.0007058649585815147
58,0.00026269409924376913,0.0006646121328230947
59,0.00022115228451487687,0.0007118970286683179
