epoch,train_loss,val_loss
1,1.0549708525339763,1.1067605018615723
2,0.9743511974811554,0.9600443601608276
3,0.5377393494049708,0.24648356437683105
4,0.20017826880017917,0.21729383915662764
5,0.19062456861138344,0.2177240803837776
6,0.18772577767570814,0.20635633468627929
7,0.18274069875478743,0.2056799963116646
8,0.18243376115957896,0.2066507577896118
9,0.1803289460639159,0.2042031168937683
10,0.18244454140464464,0.19959531873464584
11,0.17970339531699817,0.19909703135490417
12,0.17958525493741034,0.20571703165769578
13,0.18247360090414683,0.19784246683120726
14,0.18088960299889248,0.2124659851193428
15,0.18383480980992317,0.2039140582084656
16,0.18267619038621585,0.2006109118461609
17,0.18032832245031993,0.19729394614696502
18,0.18654249732693037,0.2120279088616371
19,0.18225359345475833,0.2004418447613716
20,0.18610026935736337,0.20991847664117813
21,0.18036456058422726,0.19726333171129226
22,0.18149680991967518,0.19869324415922165
23,0.1800336942076683,0.21813594847917556
24,0.18273316671450932,0.19731754958629608
25,0.1801785334944725,0.19843433648347855
26,0.17987347294886907,0.2037508264183998
27,0.18386169026295343,0.19644570350646973
28,0.18022883931795755,0.19577051997184752
29,0.17995872249205908,0.19611793011426926
30,0.18044484456380208,0.2090004339814186
31,0.1810455021758874,0.19551429748535157
32,0.1789678730070591,0.20473525822162628
33,0.18064046427607536,0.19791074693202973
34,0.18311519920825958,0.19824796319007873
35,0.17924499784906706,0.20877360701560974
36,0.18523422479629517,0.20267067104578018
37,0.1810293195148309,0.19964758753776551
38,0.18038510183493298,0.2073218360543251
39,0.1858914258579413,0.1969854086637497
40,0.17948108116785685,0.19520458430051804
41,0.179116194943587,0.1956725984811783
42,0.18292700846989948,0.19789216220378875
43,0.181543730199337,0.19797486811876297
44,0.18002032935619355,0.19554111659526824
45,0.18013251076141992,0.21289852559566497
46,0.1853436624010404,0.2044404610991478
47,0.18018950149416924,0.19819682091474533
48,0.1813830571870009,0.198215351998806
49,0.18252241263786953,0.19517628252506256
50,0.1806422712902228,0.20236875712871552
51,0.18115508928894997,0.2018835052847862
52,0.18300997714201608,0.1995833307504654
53,0.1912265747785568,0.21695877015590667
54,0.1813340077797572,0.20134399384260177
55,0.1787102113167445,0.19937698692083358
56,0.1804543639222781,0.19521512240171432
57,0.18228004947304727,0.19786042124032974
58,0.1804335261384646,0.19646755009889602
59,0.18516873593131702,0.20586604177951812
60,0.1795753136277199,0.2002382680773735
61,0.18046741038560868,0.21186117231845855
62,0.18071024616559347,0.1966889262199402
63,0.18049693157275518,0.19593464881181716
64,0.18048469126224517,0.19787829518318176
65,0.18067080105344455,0.1984887346625328
66,0.17973026831944783,0.19702737927436828
67,0.18166768302520117,0.1953428268432617
68,0.1820042553047339,0.20281771719455718
69,0.17979260658224425,0.20266627967357637
70,0.17903283362587294,0.20867383629083633
71,0.18111015632748603,0.1984133318066597
72,0.18046028539538383,0.20699337720870972
73,0.17928893566131593,0.19676169455051423
74,0.18024234622716903,0.19836914986371995
75,0.1818602832655112,0.20763783752918244
76,0.18134079699714978,0.2040821984410286
77,0.17886846140027046,0.20710371285676957
78,0.18362117757399876,0.19653375148773194
79,0.18083440487583477,0.19946298748254776
