epoch,train_loss,val_loss
1,0.7719342470169067,0.13473708778619767
2,0.07813652511686087,0.0743749387562275
3,0.03204400674439967,0.015249302983283997
4,0.007027158979326487,0.0032801965717226267
5,0.0026668155604662996,0.0024078517919406293
6,0.0014179125913263608,0.00169789285864681
7,0.0009136629038645575,0.0013363459031097591
8,0.0007718676017248072,0.00030613393464591355
9,0.0003651019505923614,0.0002633292286191136
10,0.000273832190335573,0.00015252374578267336
11,0.00022999157178370903,0.00015197057509794832
12,0.0001505883711312587,0.00012597735985764302
13,0.0001261094790000546,0.00012523126642918214
14,0.00013296489269123412,9.437116023036651e-05
15,0.00011658321612533958,0.00011245534988120198
16,9.992268205678556e-05,5.2403726294869556e-05
17,7.415099935315084e-05,0.0001020567724481225
18,6.21003901566534e-05,5.6260532437590884e-05
19,5.6926122366955195e-05,4.5573645547847266e-05
20,4.0781508384194844e-05,4.303340610931627e-05
21,3.8868535375513603e-05,4.894088633591309e-05
22,3.460341934745277e-05,3.8972935726633295e-05
23,4.051723244629102e-05,4.6376804675674066e-05
24,4.286213655480727e-05,4.485715580813121e-05
25,2.9584034594639284e-05,3.303777702967636e-05
26,3.989318593085045e-05,7.558174984296784e-05
27,4.458306305726486e-05,6.274802508414723e-05
28,6.306524892352172e-05,7.187768787844106e-05
29,3.210970950628204e-05,1.81577997864224e-05
30,3.685586825667997e-05,2.4837235105223954e-05
31,2.9635300325026038e-05,3.666771735879593e-05
32,3.9625241879548415e-05,6.633245720877312e-05
33,4.018645128477753e-05,6.34419462585356e-05
34,0.0001177881627578851,0.0003094569401582703
35,0.00014782292704088225,4.27315888373414e-05
36,2.737694915898222e-05,4.730666369141545e-05
37,4.693814386579713e-05,2.800272650347324e-05
38,4.9164617485075725e-05,5.899745374335907e-05
39,2.5880152952595382e-05,2.0207192574162036e-05
40,2.7072060947830324e-05,1.1816378446383169e-05
41,5.8476047615840796e-05,3.138855172437616e-05
42,4.4638819993754926e-05,2.1277408450259827e-05
43,8.844660451359231e-05,0.0002734877314651385
44,0.00024145580876696235,0.00043971770210191605
45,0.0002681243870028993,0.00015512192476307973
46,6.905615312765197e-05,9.173095677397213e-05
47,6.256538241965852e-05,1.3194094026403037e-05
48,1.888580212228893e-05,3.284771628386807e-05
49,1.7374501233765234e-05,1.0327115614927606e-05
50,1.245923795067938e-05,9.133460116572678e-06
51,2.417089831396879e-05,8.137862023431808e-05
52,9.138416880887235e-05,4.0445230479235764e-05
53,0.00010631841581319653,7.49411185097415e-05
54,9.201908699954705e-05,7.576822681585327e-05
55,5.60452087787174e-05,5.988614429952577e-05
56,2.7141742884850827e-05,8.486791830364383e-06
57,7.975747175805736e-05,0.000219547760207206
58,0.0002940817819762742,0.0007048887782730162
59,0.0005619938529889623,0.0003592919267248362
