epoch,train_loss,val_loss
1,0.2607512523109714,0.01771523617208004
2,0.013959618797525764,0.0067731864284723995
3,0.004135600589991858,0.0020381333539262413
4,0.0012894247454823926,0.0007353797671385109
5,0.0005857058053758617,0.00034220249799545856
6,0.00033058619737857953,0.00017039092490449547
7,0.0002023489769878021,0.0001545962630189024
8,0.00015010147665937742,0.00010682591528166085
9,0.00020603129911857346,0.00033431012416258455
10,0.00038258380955085157,0.0005877405172213912
11,0.00025048190024487365,0.00011961692944169044
12,9.597189455234911e-05,9.735128405736759e-05
13,6.763326364307431e-05,0.00016814105183584615
14,8.942906024458352e-05,0.00016892512794584036
15,0.0006459920257232928,0.0018521344522014261
16,0.0006463132970869386,0.00010972613526973873
17,0.00044094824018732953,0.0012590690981596707
18,0.00522655081974032,0.01939828060567379
19,0.013075284714189669,0.006247565103694797
20,0.0024680073955096306,0.000475875215488486
21,0.0007954315301806976,0.001129147515166551
22,0.0011802970465699522,0.0012804364087060094
23,0.0003556145878974348,0.00016346534684998914
24,7.837149266075964e-05,4.317269631428644e-05
25,5.491717759772049e-05,3.7886498466832565e-05
26,5.044836392092596e-05,5.233578049228527e-05
27,5.457181535651519e-05,4.490167048061266e-05
28,2.8795856542274124e-05,5.107497599965427e-05
29,4.640543126394429e-05,9.267035711673089e-05
30,4.185734608957622e-05,2.278234824188985e-05
31,4.057853169191124e-05,5.196462443564087e-05
32,3.2054395766560144e-05,2.1029382332926615e-05
33,3.254429254108497e-05,4.3992352584609765e-05
34,2.417608548057615e-05,4.292234007152729e-05
35,1.763001187100599e-05,3.900699921359774e-05
36,3.037801422275758e-05,2.1034818746556994e-05
37,1.0374515204603085e-05,7.862361599109136e-06
38,1.7034729489751042e-05,3.973732673330232e-05
39,3.828121151248827e-05,8.731030975468456e-05
40,0.00014126759488135575,4.091524679097347e-05
41,5.552695774895256e-05,2.3164384037954734e-05
42,6.490832077664285e-05,4.320091029512696e-05
43,3.34981697051262e-05,1.9972076916019433e-05
44,1.2351726650194905e-05,5.897014943911927e-06
45,9.011940331523268e-06,8.415840511588613e-06
46,1.2814755935626939e-05,8.790269639575854e-05
47,9.012010273181658e-05,7.574509290861898e-05
48,5.805671083483806e-05,0.0001289583306061104
49,0.00021106279978084786,0.0006032915960531681
50,0.0002765267761181652,0.0004678798810346052
51,0.004248277974935869,0.001974219526164234
52,0.0012278185609223631,0.001871897093951702
53,0.000599971184177169,0.0020184745546430348
54,0.0018168154580052941,0.0009428059915080666
55,0.0016167798884756243,0.000711561890784651
56,0.0004197523464730087,5.741538625443354e-05
57,0.0006753916778203954,0.0008608286501839757
58,0.00028563587062914545,3.619628041633405e-05
59,4.676157438249599e-05,0.00010124855471076444
60,6.918555797407559e-05,0.00017979088734136893
61,0.00013714469320499727,2.4762065368122422e-05
62,0.00017788335899240337,0.0004142519144807011
63,0.0001701805895815293,6.173400979605503e-05
64,0.00020622266050243827,0.00043079480528831484
65,0.0005374252758580648,0.00017788408149499446
66,0.00025875438113871497,1.3306935215950944e-05
67,0.0004198252809449817,0.000708166410913691
