epoch,train_loss,val_loss
1,0.8301258395115535,0.8181975483894348
2,0.6186221857865651,0.5453448534011841
3,0.3586097940802574,0.2801975592970848
4,0.20539538885156314,0.21671859920024872
5,0.19048642391959827,0.20782651901245117
6,0.18651516859730086,0.20724498033523558
7,0.18391312633951504,0.21013711392879486
8,0.1838364116847515,0.20519092828035354
9,0.1822119191288948,0.2053110882639885
10,0.18168699393669765,0.20633835792541505
11,0.1816347320874532,0.20725854784250258
12,0.18179156829913456,0.20747297406196594
13,0.18136767794688544,0.20554968267679213
14,0.18117945765455565,0.20708718299865722
15,0.18052046944697697,0.20288474410772322
16,0.18165247018138567,0.2026262640953064
17,0.1809791346391042,0.20399273782968522
18,0.18077262888352078,0.20146605521440505
19,0.1812154511610667,0.20119208395481109
20,0.18046742230653762,0.2073197767138481
21,0.18030448406934738,0.2017582505941391
22,0.1806047263244788,0.20132486820220946
23,0.1809193268418312,0.20178719758987426
24,0.1801848034063975,0.200069297850132
25,0.1799867312113444,0.20490600168704987
26,0.18040362124641737,0.20043158978223802
27,0.18032719989617665,0.2006477877497673
28,0.1798415757715702,0.20406834930181503
29,0.17958917220433554,0.19938614666461946
30,0.1811130128800869,0.20404199212789537
31,0.1806531436741352,0.20054440200328827
32,0.18049697851141294,0.19993066489696504
33,0.18001919413606327,0.1996227338910103
34,0.17942312782009442,0.199440398812294
35,0.17988379100958507,0.21224628239870072
36,0.18066770310203234,0.19792431443929673
37,0.1794486773510774,0.2001153975725174
38,0.17949789414803188,0.20681484192609786
39,0.1810710273683071,0.20262190848588943
40,0.17961517920096715,0.19881373941898345
41,0.1800149378677209,0.20170615911483764
42,0.1793637717763583,0.19831899255514146
43,0.17913941740989686,0.20126978009939195
44,0.17907800748944283,0.20043184012174606
45,0.18011952141920726,0.20235281586647033
46,0.17975029995044073,0.202190999686718
47,0.17924458732207615,0.19670703262090683
48,0.18054889564712842,0.2025336816906929
49,0.1789061427116394,0.19968181550502778
50,0.17890274102489154,0.20228056013584136
51,0.17927686596910158,0.19685185253620147
52,0.18040084118644398,0.19783028811216355
53,0.17925428599119186,0.19826089292764665
54,0.17902234544356663,0.20441273599863052
55,0.17949035614728928,0.19731979966163635
56,0.17932039747635523,0.1983420118689537
57,0.17909543787439663,0.20178857445716858
58,0.17911293854316077,0.20028106570243837
59,0.1791209250688553,0.19878214448690415
60,0.1787468413511912,0.19877523183822632
61,0.17878582676251728,0.19762044697999953
62,0.17921841988960902,0.19929132163524627
63,0.1792822301387787,0.2006833001971245
64,0.1792812429368496,0.19643628895282744
65,0.17923381427923837,0.19704318046569824
66,0.17959006304542224,0.19930245578289033
67,0.1800342693924904,0.20340395718812943
68,0.17845892931024235,0.19689598083496093
69,0.17902760356664657,0.19626280814409255
70,0.17921019171675046,0.204725544154644
71,0.17854252258936565,0.19538233578205108
72,0.17947758759061497,0.1989542692899704
73,0.17858330607414247,0.19731322824954986
74,0.1791077713171641,0.19549171179533004
75,0.17932066395878793,0.19903237521648406
76,0.17906124144792557,0.19861489087343215
77,0.18053676212827366,0.1970352590084076
78,0.17910009026527404,0.2007679224014282
79,0.17897905111312867,0.19884174317121506
80,0.17950907722115517,0.1952923744916916
81,0.1799241356551647,0.19744955748319626
82,0.1791851967573166,0.19726968109607695
83,0.17886488512158394,0.19914836138486863
84,0.17940286522110302,0.20300001055002212
85,0.1792032522459825,0.19787729829549788
86,0.17877707754572233,0.1966867044568062
87,0.1783914101620515,0.2004252105951309
88,0.17909805898865064,0.19540220499038696
89,0.1789933515091737,0.19581709206104278
90,0.18005612020691236,0.20350967198610306
91,0.178515013307333,0.19566215574741364
92,0.18050551265478135,0.19507991671562194
93,0.17976008206605912,0.1944953143596649
94,0.17872696866591772,0.20115336924791336
95,0.17924976373712223,0.20224529206752778
96,0.17894169290860493,0.1980692446231842
97,0.17826159074902534,0.19658656269311905
98,0.17873156890273095,0.19882762879133226
99,0.1789237678050995,0.20116560608148576
100,0.17940324942270916,0.19848753809928893
101,0.17926759272813797,0.19823727905750274
102,0.17882761110862097,0.19657312333583832
103,0.17912612631917,0.19729868471622466
104,0.17906077578663826,0.19467043429613112
105,0.17851914837956429,0.20012738853693007
106,0.17862645785013834,0.19568006843328475
107,0.17930147324999174,0.19406510293483734
108,0.17928621297081312,0.1961733117699623
109,0.17898033832510313,0.1965793713927269
110,0.17974277337392172,0.20178269296884538
111,0.17946985984841982,0.19710592776536942
112,0.1790787364045779,0.19561401307582854
113,0.1795328396062056,0.19558951407670974
114,0.17922369490067164,0.20132045000791549
115,0.1789807381729285,0.2002313256263733
116,0.1801293877263864,0.19510492235422133
117,0.1789358692864577,0.19505162984132768
118,0.17897975717981657,0.19821813106536865
119,0.18125768477718035,0.21006011664867402
120,0.1844325286646684,0.1979716792702675
121,0.17945214981834093,0.19603613018989563
122,0.17840884601076443,0.1985922187566757
123,0.1790009786685308,0.1987795352935791
124,0.1786568656563759,0.19585064202547073
125,0.17903333579500516,0.19848097562789918
126,0.1782580219209194,0.19420767277479173
127,0.17994849955042203,0.19747560024261473
128,0.17848525469501814,0.19911641776561737
129,0.17877184599637985,0.1941780775785446
130,0.17931497618556022,0.19506948292255402
131,0.17916615630189578,0.19455759227275848
132,0.17924750844637552,0.19671465456485748
133,0.1792133294045925,0.19690127968788146
134,0.17896890963117282,0.19946349710226058
135,0.1786153107881546,0.1974150002002716
136,0.1788336011270682,0.19649119675159454
137,0.17888774921496708,0.1952328711748123
