epoch,train_loss,val_loss
1,0.3031609704097112,0.036630602553486824
2,0.015514388544640193,0.010824883868917824
3,0.007603783199253182,0.007700001844204963
4,0.00567468698718585,0.008167871087789536
5,0.004471866062764699,0.004903953440953046
6,0.0028554929594974965,0.004089306609239429
7,0.0024740874107616645,0.003402676503174007
8,0.00175989668253654,0.0030125354998745022
9,0.0014530897460645065,0.0025096812285482885
10,0.001200017094379291,0.0028327856096439065
11,0.0011218117035847778,0.0018213847914012149
12,0.0008686790334953306,0.001682254413026385
13,0.0007411125804840898,0.0016305227065458894
14,0.000656818951635311,0.0013950760825537146
15,0.0006806357368380607,0.0013221140718087554
16,0.00061451440124074,0.0013587210793048143
17,0.0006651831511893155,0.0015257845399901271
18,0.0004980983721907251,0.0013126150413881987
19,0.0004465387399250176,0.0010475272574694827
20,0.00041239732793959166,0.0010155669850064441
21,0.000481353536209402,0.000954290060326457
22,0.0003365831441139259,0.0008033062578761019
23,0.0003623598170330903,0.0008723223465494812
24,0.00033592858259604935,0.0007464277092367411
25,0.00031227198220828235,0.0007738974032690749
26,0.0002526164257384759,0.0007774005644023418
27,0.0002468927819184804,0.0006348799826810137
28,0.00023795640657529779,0.0005833157250890508
29,0.0002925580184334346,0.0005979500652756542
30,0.0002678226113251488,0.00045761635701637717
31,0.00022299069175157153,0.0005024386213335674
32,0.0001885401602218432,0.000471219171595294
33,0.0002014701378963461,0.0004341541440226138
34,0.00012797648778359872,0.00045736277061223516
35,0.00013588486250834346,0.00035374206127016807
36,0.0001271789587690364,0.00039511387731181455
37,0.00012101973309957733,0.00026984447522409026
38,0.0001944482605419277,0.0003723720263224095
39,0.00021483482317610954,0.0003072315885219723
40,0.00010256601520571469,0.00036114545218879357
41,9.203852902525492e-05,0.000229904550997162
42,0.00010079520873963095,0.0002841318910213886
43,0.0001175301163129916,0.00028005940275761533
44,6.990958938028295e-05,0.00021428560430649667
45,6.488724548034953e-05,0.0002848529637958563
46,6.945210113826761e-05,0.00022065474340706714
47,8.247381974797463e-05,0.0002999283809913322
48,8.532434245959546e-05,0.00023596440551045816
49,0.0001099864997286204,0.00019299694922665368
50,0.0001228507180409603,0.00018835612427210436
51,7.244357569409961e-05,0.00020607077822205612
52,6.836099203913667e-05,0.00029453571332851427
53,5.249106548035343e-05,0.000183047595055541
54,0.00013855629234361307,0.00020556153322104365
55,6.692341643580828e-05,0.000248680888034869
56,9.990221454548494e-05,0.0002990162742207758
57,7.300335288770535e-05,0.00014313858773675747
58,3.5431908804639535e-05,0.00017143177974503486
59,6.515027242433764e-05,0.0002464843728375854
60,7.631930737564593e-05,0.00013415956491371616
61,4.555191323258138e-05,0.00013693031178263482
62,3.697208137509733e-05,0.00013387699218583293
63,0.00013167294130956482,0.00020628955608117394
64,5.677134222423774e-05,0.00014158118210616522
65,4.90210871854894e-05,0.00011918870113731827
66,4.229607469217929e-05,0.0001330913473793771
67,0.00010389050532163916,0.0003396172382053919
68,6.46788442130249e-05,0.00013079196214675902
69,0.00011309721233677313,0.00020228578869136983
70,5.284785866024322e-05,0.0001367600903904531
71,3.337786253041486e-05,5.935854969720822e-05
72,4.5644811674113343e-05,6.23190171609167e-05
73,8.21369956156559e-05,0.0001154555800894741
74,4.3315738867022444e-05,0.00017876662604976445
75,6.764346670327844e-05,0.00010895372470258735
76,4.372913457094303e-05,8.347349576069974e-05
77,4.363013358670287e-05,7.998590890565538e-05
78,1.5571431147994494e-05,0.000116039218937658
79,1.6290669136272604e-05,8.846254313539248e-05
80,1.9699029231408834e-05,8.306558393087471e-05
81,2.21626946389127e-05,7.934330287753255e-05
82,2.16957061714614e-05,7.496152002204327e-05
83,1.3319465908049704e-05,8.131928084367245e-05
84,1.4609663351924003e-05,7.115775624697563e-05
85,1.4833083711588795e-05,8.93684536094952e-05
86,1.3125764297683418e-05,7.196609649327002e-05
87,1.5947577924180224e-05,6.1602347977896e-05
88,1.6379411022171553e-05,7.116547385521699e-05
89,1.2387968918877353e-05,8.294149236007798e-05
90,9.541131921272003e-06,7.497153487747709e-05
91,9.45716045256025e-06,7.616542293362727e-05
92,9.254062983169812e-06,6.558144768860074e-05
93,1.1256238299968876e-05,6.854711064079311e-05
94,1.065784419248909e-05,6.5812235766316e-05
95,1.0194129580061902e-05,6.70459223783837e-05
96,8.929444775655309e-06,6.247386661470956e-05
97,7.800668117852184e-06,7.170724327352219e-05
98,9.639677265719608e-06,6.902152349539393e-05
99,9.517038783239211e-06,7.379812966519239e-05
100,8.3074123476005e-06,6.315123550848512e-05
101,8.536586720235089e-06,6.727652983045118e-05
