epoch,train_loss,val_loss
1,0.3203951281805833,0.20799408107995987
2,0.18687824284036955,0.20661419481039048
3,0.182585588345925,0.19618685394525529
4,0.18338079551855724,0.1953454375267029
5,0.1867233509818713,0.19329964369535446
6,0.1822227008640766,0.19559623301029205
7,0.19465368762612342,0.24621140360832214
8,0.20519150172670683,0.37050913870334623
9,0.20221107428272564,0.21602817475795746
10,0.1871475984652837,0.2031369537115097
11,0.18855925848086674,0.19588009417057037
12,0.18097212463617324,0.20932064354419708
13,0.1864209070801735,0.19913480132818223
14,0.18435696636637053,0.2042098253965378
15,0.18881727407375973,0.2553807869553566
16,0.18925618504484495,0.19693642407655715
17,0.18524366890390714,0.19723741561174393
18,0.1837843877573808,0.20344958752393721
19,0.1857435666024685,0.19521782994270326
20,0.19510323678453764,0.224950110912323
21,0.27109595586856206,0.19421346485614777
22,0.1953732666869958,0.19402818530797958
23,0.18226840992768606,0.19125013798475266
24,0.1845117377738158,0.19127648025751115
25,0.18624698370695114,0.19405977576971054
26,0.18163652271032332,0.20219759941101073
27,0.18202085942029952,0.1964059054851532
28,0.18229210103551546,0.19526751935482026
29,0.18216162001093228,0.2011617287993431
30,0.18678147022922834,0.20004161298274994
31,0.18550980935494105,0.1954844519495964
32,0.18606492057442664,0.1924784690141678
33,0.1820872689286868,0.19513384252786636
34,0.180204838514328,0.19611149281263351
35,0.18868940969308218,0.19796443730592728
36,0.183683251341184,0.21447815150022506
37,0.18697613974412283,0.19453630596399307
38,0.18237457225720088,0.19195702522993088
39,0.18343376889824867,0.1946419060230255
40,0.18195844938357672,0.209152290225029
41,0.18404581596453984,0.19589481353759766
42,0.1918223224580288,0.1946476638317108
43,0.1882317878305912,0.19189809113740922
44,0.18178743496537209,0.19450127333402634
45,0.18202609146634738,0.20582289695739747
46,0.18158688296874365,0.19608453214168547
47,0.18303934906919797,0.19636148512363433
48,0.18320800587534905,0.21372092366218567
49,0.1818991663555304,0.19968903362751006
50,0.18419291997949283,0.19359945356845856
51,0.18100300704439481,0.20646437406539916
52,0.18087846413254738,0.1956520050764084
53,0.18535694355765978,0.21025902926921844
