epoch,train_loss,val_loss
1,0.9150467077891032,0.9022777199745178
2,0.6830481847127279,0.5891746938228607
3,0.3548367460568746,0.22284745872020723
4,0.1329854543010394,0.11026053875684738
5,0.09762053526937961,0.09650538936257362
6,0.0832037579268217,0.08607600778341293
7,0.06959514717260996,0.06974109411239623
8,0.05753971083710591,0.057520953565835954
9,0.045877753260234994,0.04391350261867046
10,0.03445657833168904,0.03244542330503464
11,0.02417711407567064,0.021376140788197516
12,0.015503025893121958,0.012745978031307458
13,0.008899052580818533,0.006712210364639759
14,0.004815216246061027,0.003427456598728895
15,0.002719104809996982,0.0019777838373556734
16,0.001796734561988463,0.0013792330166324974
17,0.0013691902296462408,0.0011300535872578621
18,0.001226982231795167,0.0011457852204330265
19,0.00106867824603493,0.0008858073852024972
20,0.000989107663432757,0.0009315829025581479
21,0.0009085791874288892,0.000876404030714184
22,0.0008407165781439593,0.0007458521169610322
23,0.0007697338432384033,0.0006712313857860863
24,0.0007095682522049174,0.0006292986392509193
25,0.000666847593189838,0.0006088241352699697
26,0.0006278890068642795,0.0005520692735444755
27,0.0005860356808019181,0.0005731122859288007
28,0.0005545279340973745,0.0005394242703914643
29,0.000523216820632418,0.0005085278768092394
30,0.0005007701169233769,0.0004879359679762274
31,0.00047382854245370254,0.00046066438662819567
32,0.0004609173231680567,0.0004691268899478018
33,0.0004375351389171556,0.00043143340735696256
34,0.0004169700424730157,0.00044245870085433123
35,0.00039747529420613623,0.00040213129541371017
36,0.00038203608710318804,0.0003779922233661637
37,0.0003906854234325389,0.00044826817465946076
38,0.000363879945264974,0.00036694938316941263
39,0.0003434616868617013,0.00039332167943939567
40,0.00033578089254054553,0.00036161258176434783
41,0.0003224199079947236,0.0003475759644061327
42,0.0003262313504819758,0.0003297683841083199
43,0.00029805131004347155,0.00032167502795346083
44,0.0002917163976235315,0.0003139950800687075
45,0.0002846018903558919,0.000300274373148568
46,0.0002768776845186949,0.00028806171612814067
47,0.00026596645766403527,0.00028053554997313767
48,0.0002578406893007923,0.0002692929789191112
49,0.0002496365050319582,0.00025828929792623965
50,0.00024144179333234205,0.00024466575705446304
51,0.00023137445872028667,0.0002370396046899259
52,0.0002216180165608724,0.0002500395727111027
53,0.00022685563065654907,0.00022179783118190244
54,0.0002192987374049456,0.0002284397545736283
55,0.00020554900353696818,0.00020438129722606392
56,0.0001979126953907932,0.00020765445078723132
57,0.0001924837073602248,0.00020007063285447656
58,0.00018943556084802065,0.00019199396047042683
59,0.00017900270516596112,0.0001849700231105089
60,0.00017094796615613935,0.00016918172186706216
61,0.00017313001711348382,0.00016493923321831972
62,0.00016155323464772664,0.0001749901712173596
63,0.0001652431254721402,0.0001863344354205765
64,0.0001635597800486721,0.00015070825174916535
65,0.00014625792731142912,0.00014837000926490874
66,0.0001421093142804845,0.0001446690468583256
67,0.00013891542572916176,0.00013633762137033045
68,0.00013316029823423985,0.00013110799918649718
69,0.00013360994344111533,0.0001390147692291066
70,0.00012949010148683254,0.00013313859672052785
71,0.00013970606087241322,0.00013454044892569073
72,0.00012390038755256684,0.00011032742913812399
73,0.00011713542019909558,0.000109067286393838
74,0.00011009319314325694,0.00011337046598782762
75,0.0001083245382081562,0.00013691221829503775
76,0.00010772530064665868,0.0001017227623378858
77,0.00010611352202734754,0.00010276276152580977
78,0.00010405079350069475,0.00010036720414063893
79,9.837236351207442e-05,0.00010919723426923156
80,9.470275654166471e-05,9.712240134831517e-05
81,9.465999743648959e-05,9.131894839811138e-05
82,8.872027525891705e-05,9.222921362379566e-05
83,8.680690443725325e-05,8.731894049560652e-05
84,8.474143942294177e-05,7.719906570855529e-05
85,8.562206336743353e-05,8.09530305559747e-05
86,7.97000850676947e-05,8.822734889690764e-05
87,8.439579772433111e-05,8.428551809629426e-05
88,7.689144731557463e-05,8.968885522335768e-05
89,7.774576394391867e-05,6.838084373157471e-05
90,7.836684502156761e-05,6.509964987344574e-05
91,7.409123815402077e-05,6.433466624002903e-05
92,7.584474169561873e-05,7.346880520344711e-05
93,6.994330578891095e-05,6.509849408757873e-05
94,6.845888953345517e-05,6.124934589024633e-05
95,6.549806542655763e-05,6.424700477509759e-05
96,6.714999496277111e-05,5.967989272903651e-05
97,6.54310331204518e-05,6.29178000963293e-05
98,6.141020652042547e-05,5.5243823226192035e-05
99,6.005486357025802e-05,5.4722598724765704e-05
100,6.24227803806813e-05,6.265501142479479e-05
101,6.295946514001116e-05,5.2510355089907534e-05
102,5.812281839704762e-05,5.5216809414559975e-05
103,6.137833758354342e-05,5.9796530695166436e-05
104,5.6382769374370884e-05,6.185666170495096e-05
105,5.465197882585926e-05,4.8708404938224704e-05
106,5.4900679545729264e-05,6.36692318948917e-05
107,5.380051370593719e-05,4.971712005499285e-05
108,5.4973288388282524e-05,5.0028058467432857e-05
109,5.675587544828886e-05,4.937051380693447e-05
110,5.0178090593059706e-05,4.3170452045160346e-05
111,5.187080914765829e-05,5.657493748003617e-05
112,5.2108140395527394e-05,5.71976721403189e-05
113,5.8891941262118055e-05,5.367509584175423e-05
114,5.0511834767045606e-05,4.127200008952059e-05
115,4.4919980427948755e-05,4.0492670450476e-05
116,4.628413498721784e-05,4.1022060031536967e-05
117,4.788618274081576e-05,4.853195678151678e-05
118,4.360648945294088e-05,4.037984581373166e-05
119,4.259821065109766e-05,4.3875919436686674e-05
120,4.797409971312542e-05,4.101238700968679e-05
121,4.7741828833144e-05,3.735722712008283e-05
122,4.1334936516553476e-05,3.6272878787713125e-05
123,3.8787206995039016e-05,5.031877371948212e-05
124,4.058495815115748e-05,3.678215434774756e-05
125,4.625662483401053e-05,4.081450679223053e-05
126,4.614662405704924e-05,3.703314723679796e-05
127,3.793156168588515e-05,3.5813319482258524e-05
128,3.7927946262546657e-05,2.9440628895827104e-05
129,3.847019712945136e-05,2.884796922444366e-05
130,3.794834210566478e-05,2.528146578697488e-05
131,3.453462210624518e-05,2.8135540924267842e-05
132,3.47556219821854e-05,3.3592786712688395e-05
133,4.272165612443738e-05,3.2018525962485e-05
134,3.835528277704725e-05,3.926149802282453e-05
135,3.7902921728042806e-05,2.659970850800164e-05
136,3.2295857575566815e-05,3.732462791958824e-05
137,3.829062382768219e-05,2.982279929710785e-05
138,3.13721538077516e-05,4.165464488323778e-05
139,3.4450670318619815e-05,4.168415725871455e-05
140,3.843843108673657e-05,5.3668704640585926e-05
141,3.826669629537112e-05,3.6285338137531656e-05
142,3.3246487631307295e-05,3.736508624569978e-05
143,3.097144693432104e-05,3.103300150542054e-05
144,3.217833327653352e-05,2.2274122966337017e-05
145,3.034405460008808e-05,2.5909533906087746e-05
146,2.868413542576794e-05,3.247711483709281e-05
147,2.6883633593873432e-05,3.140381450066343e-05
148,3.191649263195965e-05,6.205336903803982e-05
149,3.875614820572082e-05,3.1686881266068666e-05
150,2.7524703394495494e-05,1.959122600965202e-05
151,2.5020314327169522e-05,3.713485712069087e-05
152,2.5607378574932227e-05,2.3001263980404473e-05
153,2.6020299022396404e-05,7.264588493853808e-05
154,3.092288206971716e-05,4.967215936630964e-05
155,3.174546588221953e-05,3.745516842172947e-05
156,5.185986944222047e-05,3.0090994550846516e-05
157,2.491833041252297e-05,2.180684077757178e-05
158,2.512954865778738e-05,2.2661319781036583e-05
