epoch,train_loss,val_loss
1,0.5584629505872727,0.13780365884304047
2,0.060804104804992674,0.033624041080474856
3,0.018509719458719095,0.007908350322395563
4,0.0053660345263779165,0.003402952989563346
5,0.0026963599724695087,0.0018598393769934773
6,0.0014918016425023476,0.0010421267128549517
7,0.0008075783310535675,0.0007005830411799252
8,0.00046678598834356915,0.00033331184240523724
9,0.0003391495886414001,0.0002420698816422373
10,0.00019850438159968082,0.00014529737090924756
11,0.00012997131343581714,8.784783130977303e-05
12,9.802754563376463e-05,5.4722353161196226e-05
13,7.702240927756065e-05,4.77666275401134e-05
14,5.5454625665637045e-05,3.195942626916803e-05
15,3.9691049096290953e-05,3.2979155002976766e-05
16,4.258537283021724e-05,3.0001341656316072e-05
17,3.202164789399831e-05,2.9428796915453857e-05
18,2.7836858316732104e-05,3.46762863046024e-05
19,2.882922444769065e-05,3.821401551249437e-05
20,2.524953921844523e-05,4.170066458755173e-05
21,2.942522730033185e-05,4.212385829305276e-05
22,2.450563655050549e-05,2.0741356638609432e-05
23,1.590302769424549e-05,2.2336489746521692e-05
24,1.607838306275274e-05,2.5941427338693757e-05
25,1.7513439464285813e-05,2.17714352402254e-05
26,2.7014980044744637e-05,2.538109001761768e-05
27,2.8746198525671694e-05,4.201578485663049e-05
28,2.0798088462470334e-05,2.5690170332381967e-05
29,1.6149044389142848e-05,1.1783405352616682e-05
30,1.5890865430871296e-05,1.3179575034882873e-05
31,1.3995757111236647e-05,1.5093214642547537e-05
32,1.400671808369225e-05,1.1973982327617706e-05
33,1.5706340673204976e-05,2.180099800170865e-05
34,2.1676550174258104e-05,2.4950387523858807e-05
35,2.19644500399833e-05,5.0511243898654357e-05
36,1.745205812161051e-05,9.90446005744161e-06
37,9.836153549258597e-06,9.952948948921403e-06
38,1.1951378413262622e-05,9.746404339239234e-06
39,1.1858560719701927e-05,8.532360243407312e-06
40,9.933868720205888e-06,1.0679696788429283e-05
41,9.51713606506625e-06,1.9954406889155506e-05
42,1.0402535311489676e-05,2.272091860504588e-05
43,1.2323875944275642e-05,9.510255313216476e-06
44,8.45877880237822e-06,8.14148679637583e-06
45,1.1564012212753976e-05,9.367520488012814e-06
46,1.3241215977662554e-05,7.096999433997553e-06
47,8.013089230492672e-06,6.170511278469349e-06
48,1.531144623641012e-05,7.354414447036106e-06
49,6.7164254308712165e-06,5.255591622699285e-06
50,2.2070097073386327e-05,2.7993857656838372e-05
51,1.5741930049747073e-05,1.3109587052895222e-05
52,1.8742247038971983e-05,1.8117676881956867e-05
53,1.3466895779856713e-05,2.7638114988803864e-05
54,1.447072324178104e-05,2.3573551152367146e-05
55,3.619160643211217e-05,2.743538389040623e-05
56,5.957293363583934e-05,1.9429377243795897e-05
57,2.3397948734782403e-05,7.753582394798286e-06
58,7.568322818466792e-06,1.1480944613140309e-05
59,1.1005271403519146e-05,1.8053484564006794e-05
60,1.3355223344054441e-05,2.1336631834856235e-05
61,1.4959000842888297e-05,1.9844519738398957e-05
62,0.0002754649856190857,0.0006258797890041024
63,0.0001934568372234935,5.7240403839387e-05
64,5.4352789417559205e-05,5.533328985620756e-05
65,2.1229124483094588e-05,2.707475359784439e-05
66,1.4293286411278434e-05,1.1961325799347833e-05
